,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,30.72,1.6,31.5,-0.01958949010806752,15.89965084642211,1.3420338193930519,13.628269143426863,12.030648547918572,19.55559847862972,-0.01958949010806752,15.89965084642211,1.3420338193930519,AMSOL
1,35.84,5.76,15.0,0.3711443713483773,2.2545786527439464,2.458706903604832,19.20394060301897,15.056561289440722,12.281456858964816,0.3711443713483773,2.2545786527439464,2.458706903604832,I1R
2,29.76,6.4,9.0,4.341744658720059,31.54685682299463,11.3864475384605,23.859431536016942,15.009953000089375,14.572153592806263,4.341744658720059,31.54685682299463,11.3864475384605,AMSOR
3,36.160000000000004,7.36,24.0,6.875932845880431,8.18262717229576,4.828356609979944,15.351320919859383,16.553266840998198,14.786498177690387,6.875932845880431,8.18262717229576,4.828356609979944,I1L
4,40.32,15.68,28.5,3.3429544833399665,1.0082333396684855,0.017660105921764615,12.540367803328191,23.294803117973082,14.500322581916915,3.3429544833399665,1.0082333396684855,0.017660105921764615,I2L
5,35.2,15.68,15.0,12.37411646780326,1.8058748734953816,3.5900544887969033,20.03509485930271,22.605291082831087,14.01583894519053,12.37411646780326,1.8058748734953816,3.5900544887969033,I2R
6,36.800000000000004,16.64,12.0,-0.1148541268060198,0.8807274935045764,0.9548527550669053,20.83551539689018,23.35160094397692,12.294835423894767,-0.1148541268060198,0.8807274935045764,0.9548527550669053,NSMR
7,36.800000000000004,16.96,24.0,-0.1085279595252964,0.683628761838992,-0.20302181266646183,15.730359162706321,23.934513698024595,15.66372805376728,-0.1085279595252964,0.683628761838992,-0.20302181266646183,MCL
8,24.0,17.92,24.0,-0.1193196566512363,0.3770307348036384,-0.2069726398534633,20.112644747993734,23.89606705260006,23.93555697925354,-0.1193196566512363,0.3770307348036384,-0.2069726398534633,MI
9,39.68,18.240000000000002,25.5,-0.11857540167703355,1.9041809075606853,2.1480025655413573,14.196468833646044,25.12965769339282,14.418478688668202,-0.11857540167703355,1.9041809075606853,2.1480025655413573,NSML
10,24.32,20.16,24.0,8.851185547414534,4.099033450305835,-0.1499678475838703,20.143450099039413,25.628660756468435,24.03166543043263,8.851185547414534,4.099033450305835,-0.1499678475838703,I3
11,38.72,25.28,25.5,13.933330638758026,31.54685682299463,-0.19907098547946034,14.957139296289654,30.4562863517536,15.971125701999984,13.933330638758026,31.54685682299463,-0.19907098547946034,M3L
12,35.52,25.92,15.0,13.743545620336324,31.54685682299463,1.0750707823285222,20.561880742778985,30.45672767621453,15.182280167805114,13.743545620336324,31.54685682299463,1.0750707823285222,M3R
13,42.24,31.36,25.5,2.062463800224131,2.908167780217724,-0.17282620488009326,14.145323322553082,35.319101590630794,14.545146635239611,2.062463800224131,2.908167780217724,-0.17282620488009326,IL2VL
14,32.0,31.68,31.5,-0.11597050926732391,0.340530969680382,-0.20499722625996258,15.060879153226356,35.11476859171185,22.765710799935775,-0.11597050926732391,0.340530969680382,-0.20499722625996258,IL2R
15,26.240000000000002,32.0,15.0,3.4024948812761866,1.1357391858323944,0.6136706072751331,24.072832690438155,34.54683512292537,21.89969009395874,3.4024948812761866,1.1357391858323944,0.6136706072751331,M4
16,25.6,32.32,28.5,-0.027776294824297793,0.8028613279082961,-0.20273961072453314,18.543190420388946,35.13338236717312,26.09151208835384,-0.027776294824297793,0.8028613279082961,-0.20273961072453314,IL2DL
17,41.92,33.92,13.5,6.647446568800186,2.5120236627466483,0.973478083234198,19.537101746446854,36.919654582004384,11.765158527906728,6.647446568800186,2.5120236627466483,0.973478083234198,IL2VR
18,31.68,34.88,10.5,4.474222044128149,1.2909848534899782,0.053217550604778084,24.33608261132539,36.95120973539635,17.57678982505641,4.474222044128149,1.2909848534899782,0.053217550604778084,IL2L
19,33.6,35.84,28.5,7.237268635855867,0.8466610460562037,0.4626925683432903,16.059691903786074,38.308615608663715,21.47284038721421,7.237268635855867,0.8466610460562037,0.4626925683432903,IL1R
20,27.84,36.160000000000004,28.5,-0.11708689172862805,0.41158384578698776,3.4362544304457736,18.02477668971138,38.20565081776947,25.18017874488293,-0.11708689172862805,0.41158384578698776,3.4362544304457736,URADL
21,39.36,36.800000000000004,18.0,24.25949627833411,3.523797151963315,0.826168669547428,18.658335026595612,39.0947061032217,15.026435868836963,24.25949627833411,3.523797151963315,0.826168669547428,IL1VL
22,33.6,37.12,13.5,14.305830253346503,1.303151441864397,1.7870662818145777,22.545293108326327,38.86493167290229,17.48649448187502,14.305830253346503,1.303151441864397,1.7870662818145777,IL1L
23,29.76,37.76,28.5,3.5353443941713776,15.103955966735123,4.5142658486133245,17.47555760798814,39.545325564497425,24.172736950232927,3.5353443941713776,15.103955966735123,4.5142658486133245,OLLR
24,40.32,38.4,24.0,24.259868405821212,2.5626366703842303,0.29167819153451124,15.870825811236507,40.545507284770714,16.292787908163056,24.259868405821212,2.5626366703842303,0.29167819153451124,IL1VR
25,36.160000000000004,39.04,28.5,1.776297762643173,3.9982940985656477,4.1067662444683135,15.393530532479165,40.91069432290301,20.272295697205603,1.776297762643173,3.9982940985656477,4.1067662444683135,URYVR
26,27.84,39.36,13.5,-0.10555093962848539,0.5994359702880139,17.968525632004994,24.62941322203498,40.23048917549165,21.450712704688257,-0.10555093962848539,0.5994359702880139,17.968525632004994,URADR
27,30.72,39.68,13.5,4.832952941693876,28.513969673019517,13.542188172853674,23.67662966101816,40.64910214430968,19.66126349214003,4.832952941693876,28.513969673019517,13.542188172853674,OLLL
28,25.92,40.0,18.0,24.25949627833411,4.1949061666962555,1.0485437997872264,23.39563355703338,40.730900077253054,24.005127419970858,24.25949627833411,4.1949061666962555,1.0485437997872264,IL1DL
29,27.2,40.32,25.5,24.259868405821212,5.312285643002877,1.0615250891159456,19.780073826515356,41.264273971092216,25.312401405921314,24.259868405821212,5.312285643002877,1.0615250891159456,IL1DR
30,36.160000000000004,40.64,15.0,3.392819566611551,5.001794307687709,13.738036320552176,21.25834652638151,41.75403398253057,16.744523017600724,3.392819566611551,5.001794307687709,13.738036320552176,URYVL
