,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,79.53,65.34,17.0,24.25268014026241,9.865940626143866,16.453731098892966,13.931550044500796,51.15286522967396,15.790992605479818,24.25268014026241,9.865940626143866,16.453731098892966,CEPVR
1,77.22,62.7,11.0,20.23331317045341,5.964585308000563,11.058917614046551,19.09947918603232,48.4022743284573,14.115926138640752,20.23331317045341,5.964585308000563,11.058917614046551,CEPVL
2,73.92,61.38,16.0,24.25268014026241,5.962152131426943,2.515715861183114,15.000151549853928,45.498478461517514,15.64703367977092,24.25268014026241,5.962152131426943,2.515715861183114,IL1VR
3,71.61,60.39,12.0,24.25268014026241,3.5971045018676993,1.4551317216831718,18.07889892741538,43.41485478073998,13.875489686944867,24.25268014026241,3.5971045018676993,1.4551317216831718,IL1VL
4,71.28,57.09,21.0,14.962079313065063,31.54457062647415,4.448291865843766,11.926756519660287,41.88429065130959,18.94890213173231,14.962079313065063,31.54457062647415,4.448291865843766,OLQVR
5,74.25,57.75,9.0,10.874259592196749,28.710893188835577,3.0577419330096642,21.706779427711048,44.261822583844996,14.96948116698993,10.874259592196749,28.710893188835577,3.0577419330096642,OLQVL
6,69.96000000000001,54.45,21.0,9.203119604379086,9.20557650406323,18.312227379600273,12.518558541762882,39.87088731030381,19.899717768063333,9.203119604379086,9.20557650406323,18.312227379600273,URYVR
7,64.68,59.730000000000004,19.0,15.106797357424162,6.7018378098076115,0.3495908031428429,11.58593441699638,38.15076530506186,14.642000713464668,15.106797357424162,6.7018378098076115,0.3495908031428429,IL2VR
8,60.06,59.730000000000004,11.0,7.334061879802965,2.2019210545536354,0.12593789609286843,17.13335211810265,34.77602268832421,10.062219468275593,7.334061879802965,2.2019210545536354,0.12593789609286843,IL2VL
9,77.88000000000001,51.81,22.0,4.521174647414418,4.5270645883055005,18.312227379600273,13.871406803824481,44.55786970458846,24.254344467569,4.521174647414418,4.5270645883055005,18.312227379600273,RMER
10,77.55,56.43,21.0,-0.1053384622250407,0.5103767005725797,0.6784256083250431,13.182877274783866,46.16459155563775,21.343816256072984,-0.1053384622250407,0.5103767005725797,0.6784256083250431,BAGR
11,77.88000000000001,53.13,6.0,3.637241296778896,2.266643551411944,17.502722609835324,26.11096251946304,45.03383340306957,17.423747438860637,3.637241296778896,2.266643551411944,17.502722609835324,RMEL
12,77.55,42.9,18.0,13.93975235702701,31.54457062647415,5.573342330005396,19.72291347233186,40.73932256641525,27.276736577468107,13.93975235702701,31.54457062647415,5.573342330005396,OLQDR
13,79.86,43.230000000000004,10.0,5.525644364045694,26.499622318729156,3.075272249365035,26.332230426513185,42.51949840037242,24.789243848377023,5.525644364045694,26.499622318729156,3.075272249365035,OLQDL
14,73.92,43.56,20.0,17.568864240633708,13.234916909978978,18.312227379600273,17.329276598091248,38.3790289576769,26.512140062857736,17.568864240633708,13.234916909978978,18.312227379600273,URYDR
15,71.94,41.580000000000005,19.0,24.25268014026241,5.2750230670364795,2.6839503487870773,18.397294686706605,36.148155391106634,26.51795349600374,24.25268014026241,5.2750230670364795,2.6839503487870773,IL1DR
16,74.58,42.9,12.0,24.252308114441437,2.858392094116479,1.997157793509722,23.966589516881413,38.56703948433047,24.00369140972065,24.252308114441437,2.858392094116479,1.997157793509722,IL1DL
17,68.97,44.550000000000004,22.0,5.244020817567962,27.85830811743891,18.312227379600273,14.61232616492827,35.19408912515886,25.143319295272953,5.244020817567962,27.85830811743891,18.312227379600273,OLLR
18,68.97,45.54,7.0,1.5382716148405053,17.228246302605143,12.858602510851972,26.163169280091502,35.54124199938271,18.869221238300987,1.5382716148405053,17.228246302605143,12.858602510851972,OLLL
19,69.63000000000001,47.85,25.0,18.88323146613678,7.160734911592461,1.2721943881037363,11.335171771426026,37.00311544011614,24.7823685030112,18.88323146613678,7.160734911592461,1.2721943881037363,IL2R
20,56.43,30.360000000000003,21.0,22.45244719256658,9.579312425771358,0.07985012890052225,17.669413687289534,20.422260182220604,28.090538151150817,22.45244719256658,9.579312425771358,0.07985012890052225,IL2DR
21,67.65,39.27,8.0,3.6097113860267798,2.3907355566665953,0.2169824423256014,27.083053791746494,32.078186592757355,22.104357945596647,3.6097113860267798,2.3907355566665953,0.2169824423256014,IL2DL
22,69.63000000000001,40.260000000000005,20.0,9.244042444686286,1.1600348457292855,17.98848202110189,17.625761025880315,33.948814085587834,26.83777552216834,9.244042444686286,1.1600348457292855,17.98848202110189,URADR
23,76.89,46.53,8.0,3.1085926051740653,3.273978652890881,12.184816319322149,26.3975429431226,41.68114975916594,21.32324362865558,3.1085926051740653,3.273978652890881,12.184816319322149,URYDL
24,81.84,42.24,15.0,-0.10757061715088798,0.8597808565445009,4.138966606282866,23.017759481010373,43.57470804923256,27.873337351790706,-0.10757061715088798,0.8597808565445009,4.138966606282866,RMED
25,65.34,53.13,20.0,15.515281708854213,31.54457062647415,4.783912599937723,12.939949512533524,35.99072129617415,18.69708269526052,15.515281708854213,31.54457062647415,4.783912599937723,M3R
26,64.68,52.800000000000004,9.0,9.00296971269478,26.48696980054633,6.543164670310595,21.625125200835637,35.344265699411075,14.433259503708328,9.00296971269478,26.48696980054633,6.543164670310595,M3L
27,50.160000000000004,49.17,21.0,20.683464413832613,2.7192143941053795,5.362695786702954,10.82091993701345,23.406586105385237,16.192602481054777,20.683464413832613,2.7192143941053795,5.362695786702954,I2R
28,62.040000000000006,39.93,15.0,19.819620457529716,1.7040931275908562,0.13272382500462493,20.405005295235988,28.29916396154009,22.61118217547673,19.819620457529716,1.7040931275908562,0.13272382500462493,I3
29,34.65,39.93,18.0,5.27489896070885,5.330986128229754,2.661330585747889,13.434922430970257,8.456829141921645,14.809910067597073,5.27489896070885,5.330986128229754,2.661330585747889,I1R
30,31.020000000000003,36.96,10.0,4.614181102658055,5.9684783905183565,6.490573721244481,20.063681250541173,4.610877168894852,12.108750244002113,4.614181102658055,5.9684783905183565,6.490573721244481,I1L
31,88.44,56.43,25.0,24.25268014026241,19.800600576236864,17.97179994586049,11.84978974870804,54.07071012546009,26.438080158502814,24.25268014026241,19.800600576236864,17.97179994586049,RMDVR
32,91.41000000000001,57.75,24.0,24.25268014026241,31.54457062647415,18.312227379600273,12.732140434494127,56.74841660493684,26.333979153864014,24.25268014026241,31.54457062647415,18.312227379600273,AVAR
33,91.74000000000001,61.38,20.0,24.25268014026241,31.54457062647415,18.312227379600273,14.830642785855936,58.427431357898435,23.006368308221568,24.25268014026241,31.54457062647415,18.312227379600273,AVER
34,98.34,45.54,15.0,-0.11315100446550617,1.127430279642769,18.311944632562284,24.771390014977477,56.85467863954391,31.53854079070725,-0.11315100446550617,1.127430279642769,18.311944632562284,ALA
35,98.01,47.52,18.0,8.309513582398225,25.6008068924337,18.18725318880876,21.734728120046633,57.417820697019316,31.545137305848105,8.309513582398225,25.6008068924337,18.18725318880876,CEPDR
36,97.68,47.190000000000005,9.0,17.231436821009797,2.659844885709036,3.592416581848478,28.894528101872435,57.01709428699319,28.156608148685937,17.231436821009797,2.659844885709036,3.592416581848478,CEPDL
37,96.69,48.84,18.0,12.29911848652926,31.54408399115943,17.898568463021117,21.106376034115954,56.98942684564832,30.422566423105216,12.29911848652926,31.54408399115943,17.898568463021117,URXR
38,94.71000000000001,48.84,10.0,6.208311745533987,22.35738251979741,6.12554729519958,27.0970618350614,55.52814492474251,26.705669264019317,6.208311745533987,22.35738251979741,6.12554729519958,URXL
