,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,136.6608,51.0072,7.5,24.1133035664205,31.51487052186548,0.8203908074597217,22.070592068183515,140.90097488733642,20.155663216622862,24.1133035664205,31.51487052186548,0.8203908074597217,
1,144.0392,51.327999999999996,9.75,6.48324205158429,31.515356788219037,18.1787655165742,20.248929673339646,133.56881907423823,21.1291523816373,6.48324205158429,31.515356788219037,18.1787655165742,
2,151.0968,46.8368,7.5,0.08277934824193951,14.237826979890125,18.1787655165742,24.182548804999655,125.46739620583674,19.090165771596773,0.08277934824193951,14.237826979890125,18.1787655165742,
3,152.7008,46.1952,9.0,5.656345361065423,31.515356788219037,18.1787655165742,24.198520938878033,123.81906452740384,20.326694596621145,5.656345361065423,31.515356788219037,18.1787655165742,
4,155.26719999999997,47.157599999999995,7.5,24.212858064650085,14.700266282125378,18.1787655165742,23.349321055123497,121.26479464069709,18.493862420972434,24.212858064650085,14.700266282125378,18.1787655165742,
5,155.588,51.0072,10.5,24.212858064650085,31.51487052186548,3.9161590567483504,18.89186838332681,121.77615852731819,20.367116450199603,24.212858064650085,31.51487052186548,3.9161590567483504,
6,159.7584,46.1952,7.5,6.0285603134014085,27.294078572967475,0.7451308391352158,23.68937714300702,116.5194584552716,18.099013719730713,6.0285603134014085,27.294078572967475,0.7451308391352158,
7,164.57039999999998,51.327999999999996,10.5,24.213229536658403,16.134752025126428,18.1787655165742,17.447425398994525,112.66229067514709,19.15276816944845,24.213229536658403,16.134752025126428,18.1787655165742,
8,165.8536,44.912,8.25,5.991041640561154,31.515356788219037,0.7451308391352158,23.935550092087055,110.13141204945782,18.21942194264672,5.991041640561154,31.515356788219037,0.7451308391352158,
9,167.1368,36.891999999999996,9.0,4.584277145055787,5.772902297123253,2.5901233461949302,31.166603755921273,107.52421837463615,20.231827730492725,4.584277145055787,5.772902297123253,2.5901233461949302,RMGL
10,167.45759999999999,48.440799999999996,10.5,9.431615381614948,15.261417654133247,17.394713906268155,19.812267178448593,109.23106795033993,19.3279209120023,9.431615381614948,15.261417654133247,17.394713906268155,
11,169.0616,45.874399999999994,7.5,10.478794973067187,27.428288086549944,-0.20292010513169353,22.811202236406032,106.9705144167232,16.964791265999985,10.478794973067187,27.428288086549944,-0.20292010513169353,
12,172.5904,47.7992,9.75,3.1117621040778953,10.15513467540307,1.5892780957899344,19.960972629056087,103.83651771802147,18.129394319210352,3.1117621040778953,10.15513467540307,1.5892780957899344,
13,174.5152,44.912,9.75,1.864359100141528,9.647958868640327,2.459822505513696,22.448057455401397,101.38754825062063,18.428156047789564,1.864359100141528,9.647958868640327,2.459822505513696,
14,175.7984,46.516,7.5,15.991811048534615,4.849968758066985,1.0739719693889336,21.348485148139062,100.2024000487877,15.978199541460235,15.991811048534615,4.849968758066985,1.0739719693889336,
15,175.7984,39.1376,8.25,18.015219077850098,6.50278809381633,17.970115679017827,28.135513781133213,99.01253581774961,18.03408848831118,18.015219077850098,6.50278809381633,17.970115679017827,ADAL
16,176.44,49.724,9.75,5.610282832033824,21.210886489935906,2.459822505513696,17.650953161406036,100.23047999012181,17.27097190802228,5.610282832033824,21.210886489935906,2.459822505513696,
17,176.7608,48.761599999999994,6.75,24.213229536658403,31.515356788219037,8.164696596977636,19.29533954848081,99.54874355115143,14.769332187481595,24.213229536658403,31.515356788219037,8.164696596977636,
18,180.9312,43.308,4.5,24.213229536658403,28.956136969434453,4.050672209089538,24.506211460857074,94.23259280410605,13.283165769060467,24.213229536658403,28.956136969434453,4.050672209089538,
19,182.21439999999998,51.0072,8.25,24.212858064650085,20.588465557379518,0.4797552045581337,16.090768574666555,94.45586179568167,14.965445367774581,24.212858064650085,20.588465557379518,0.4797552045581337,
20,182.53519999999997,26.626399999999997,20.25,2.004775519286241,3.3425430620319836,0.15344146130038824,36.01817805613112,90.80874769724511,30.10445745716554,2.004775519286241,3.3425430620319836,0.15344146130038824,M5
21,185.74319999999997,48.761599999999994,15.0,5.398172315283476,6.717231555736148,2.8535332353307004,16.024225763507204,90.9113318300329,20.882330704452617,5.398172315283476,6.717231555736148,2.8535332353307004,
22,186.70559999999998,49.4032,9.75,24.213229536658403,31.515356788219037,10.626371531054572,16.65053520791382,89.69928269416712,16.013140468266183,24.213229536658403,31.515356788219037,10.626371531054572,
23,187.0264,40.099999999999994,6.0,24.209143344566893,3.286136165019061,5.825740342594021,26.379779082689964,87.56977885547647,14.428167948748648,24.209143344566893,3.286136165019061,5.825740342594021,ADEL
24,187.3472,48.761599999999994,6.0,5.0969085165364865,17.230796386049942,10.15459262513976,18.144318640009644,88.69574996077253,12.749025851517047,5.0969085165364865,17.230796386049942,10.15459262513976,
