,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,6.025228266397614,34.90477064671722,15.75,1.2617883026671015,14.083772680417,1.575876576280066,8.250330623970221,10.054078361907177,18.316012548660648,1.2617883026671015,14.083772680417,1.575876576280066,AMSOR
1,11.427157056960993,11.21939056501625,13.5,1.1197933450557487,7.228342442286129,2.5956856497573115,23.20436129506836,13.415554584092389,11.494403658205162,1.1197933450557487,7.228342442286129,2.5956856497573115,AMSOL
2,13.297055484463701,20.1533497186403,14.25,4.843093418463856,10.657274184876469,16.831180155469056,17.82377133110319,15.742428926734805,14.545278292400285,4.843093418463856,10.657274184876469,16.831180155469056,I1L
3,14.128121452242683,27.217410444761644,15.75,3.9016372672177497,7.94371707492987,14.534348522687432,12.779079695550962,17.44206574028712,16.02951001948116,3.9016372672177497,7.94371707492987,14.534348522687432,I1R
4,26.17857798503791,16.829085847524375,15.75,7.666352536595835,4.214522646393145,3.799783946046963,18.948914669898137,28.452579104356033,13.04773077347396,7.666352536595835,4.214522646393145,3.799783946046963,I2L
5,27.21741044476164,19.114517258916575,15.0,0.2434182160481793,0.21280454827785084,-0.20370156302501566,18.388078768504144,29.089069217656856,14.78098343669157,0.2434182160481793,0.21280454827785084,-0.20370156302501566,MCL
6,28.256242904485365,29.502841856153843,16.5,17.438120114297956,3.283075675726396,6.367679021584871,11.553307163755598,31.056551325055928,17.61849777564376,17.438120114297956,3.283075675726396,6.367679021584871,I2R
7,28.256242904485365,27.63294342865113,15.0,0.6549817259998353,0.2682825810134879,-0.1601731269619625,13.823961595653039,30.247870294781563,18.29850625203261,0.6549817259998353,0.2682825810134879,-0.1601731269619625,MCR
8,28.671775888374857,15.582486895855903,15.75,2.0982273498464776,0.8084634260710065,-0.14547521348612638,19.736774764666308,30.750716793655656,12.792756261697013,2.0982273498464776,0.8084634260710065,-0.14547521348612638,NSML
9,28.879542380319602,24.516446049479953,6.75,1.0162553551308038,0.5782782551591089,-0.20794134575842993,22.460649681122106,26.541205566390445,24.973784854087533,1.0162553551308038,0.5782782551591089,-0.20794134575842993,MI
10,30.126141331988073,30.95720729976706,17.25,1.4529638054928034,0.5364264059024002,-0.17487104043779864,10.221593513449328,33.216879151905346,17.67039679997839,1.4529638054928034,0.5364264059024002,-0.17487104043779864,NSMR
11,31.372740283656544,24.10091306559046,6.75,24.105966665464408,9.803691119803597,-0.20709338921174708,22.798634629928173,28.857848424111502,25.052029854517308,24.105966665464408,9.803691119803597,-0.20709338921174708,I3
12,34.69700415477247,18.491217783082337,14.25,13.910432886140907,31.5462134580737,1.0682332569992645,19.693844932192135,35.66935446647307,15.980509261562922,13.910432886140907,31.5462134580737,1.0682332569992645,M3L
13,35.11253713866196,23.893146573645716,7.5,0.8550319136762466,0.17581919312075947,1.2284970443223238,22.45145680341487,32.725587495566884,24.621130921838347,0.8550319136762466,0.17581919312075947,1.2284970443223238,M4
14,35.32030363060671,13.504821976408449,17.25,11.885895404572786,14.280379042041538,-0.1460405178505816,19.904486944955558,37.67388611907959,11.18290111974793,11.885895404572786,14.280379042041538,-0.1460405178505816,IL2VL
15,35.528070122551455,16.829085847524375,7.5,8.047224428105453,12.213578997934077,-0.20172299774942232,26.294236773396893,32.955942804306574,21.829574194170068,8.047224428105453,12.213578997934077,-0.20172299774942232,IL2DL
16,35.943603106440946,27.009643952816898,15.75,21.159571295028833,31.5462134580737,0.8463512939505844,13.880713020510399,37.78902456508487,18.088684261094418,21.159571295028833,31.5462134580737,0.8463512939505844,M3R
17,37.81350153394365,30.95720729976706,8.25,7.010735193249666,11.11667122788034,-0.2028536064783328,18.12076837647276,35.78612368990497,27.003879905746057,7.010735193249666,11.11667122788034,-0.2028536064783328,IL2DR
18,38.43680100977789,14.543654436132176,12.75,3.108832087221029,4.149311625458273,-0.05219999335101251,23.258758292732352,38.30325367804277,16.194751092234668,3.108832087221029,4.149311625458273,-0.05219999335101251,IL2L
19,38.64456750172263,28.048476412540623,18.75,10.423051518347492,14.50034457534424,0.10382401123863252,10.923966371569449,41.86596489035668,15.910963213222438,10.423051518347492,14.50034457534424,0.10382401123863252,IL2VR
20,39.060100485612125,33.865938186993496,14.25,9.944558093480069,9.139414675205838,-0.01969499239483646,11.568987639587057,40.082017105650394,22.573566061320268,9.944558093480069,9.139414675205838,-0.01969499239483646,IL2R
21,39.26786697755687,16.829085847524375,8.25,0.3029525602550226,0.4901947119560361,16.218107572217352,25.834590160393063,36.828308167867306,21.48198013954278,0.3029525602550226,0.4901947119560361,16.218107572217352,URADL
22,40.51446592922534,17.660151815303355,15.75,24.105966665464408,4.079234110423784,1.9662192399364062,19.149061934929897,41.84498306388523,14.78886513574621,24.105966665464408,4.079234110423784,1.9662192399364062,IL1VL
23,40.722232421170084,15.790253387800648,10.5,2.3992270776997104,12.257377444830633,8.949989358416387,24.57522536518621,39.312515650456554,19.06365912231442,2.3992270776997104,12.257377444830633,8.949989358416387,OLLL
24,40.722232421170084,32.20380625143553,14.25,4.941824287428,0.6347295867146694,1.5396970969549308,12.544102848727942,41.595603730095355,22.070363541262243,4.941824287428,0.6347295867146694,1.5396970969549308,IL1R
25,40.92999891311483,30.95720729976706,9.0,1.11868400944941,2.176434917473425,17.40242021575107,17.632859919512676,39.077015192982756,26.595072161985495,1.11868400944941,2.176434917473425,17.40242021575107,URADR
26,40.92999891311483,15.790253387800648,12.75,4.732529636365433,1.4221283320327462,2.2242806823102215,22.696992949614224,40.656906872606704,16.93943511707789,4.732529636365433,1.4221283320327462,2.2242806823102215,IL1L
27,41.137765405059575,30.95720729976706,11.25,4.299518971357895,29.66774673562143,15.956654303656805,15.75462750394069,40.421406415132914,24.470848156748964,4.299518971357895,29.66774673562143,15.956654303656805,OLLR
28,41.76106488089381,19.114517258916575,7.5,21.050486627072196,2.7716071458566196,0.425199542431434,25.339698561563665,38.821570622295,23.358064744071388,21.050486627072196,2.7716071458566196,0.425199542431434,IL1DL
29,41.76106488089381,25.97081149309317,18.0,24.105966665464408,3.7843245679869764,0.41248019423119114,12.819181132997329,44.34354907105474,16.09885906779904,24.105966665464408,3.7843245679869764,0.41248019423119114,IL1VR
30,41.96883137283856,28.048476412540623,7.5,24.105966665464408,3.209591614822175,1.0546659522523387,20.51296135712317,39.2143258029865,26.960579063338077,24.105966665464408,3.209591614822175,1.0546659522523387,IL1DR
31,42.176597864783304,30.749440807822314,15.75,3.2900235695896827,4.878312441580942,14.639212482293878,12.138893303243492,43.687036427810824,20.200308957357503,3.2900235695896827,4.878312441580942,14.639212482293878,URYVR
32,43.00766383256229,30.126141331988077,7.5,3.6742234679183174,6.833183121397206,18.306059242332765,19.435376565478347,40.229711824845026,27.895650659077024,3.6742234679183174,6.833183121397206,18.306059242332765,URYDR
33,43.21543032450703,16.829085847524375,8.25,2.4983277251993004,6.268669805841601,18.306059242332765,26.013581838782677,40.51097595092597,21.869666837386912,2.4983277251993004,6.268669805841601,18.306059242332765,URYDL
34,43.42319681645178,33.03487221921451,12.75,0.5603184209255999,3.8110902855348714,1.948694804638294,13.475131046725657,43.36678455928345,24.098594751900503,0.5603184209255999,3.8110902855348714,1.948694804638294,URBR
35,43.42319681645178,15.998019879745392,14.25,4.298779414287003,6.199078940217073,18.306059242332765,21.439136185466,43.754473007969985,15.837842372808732,4.298779414287003,6.199078940217073,18.306059242332765,URYVL
36,44.04649629228601,14.128121452242684,12.0,1.181176581939823,7.29890660673058,2.4617085153814204,24.367270138061052,43.14374363751549,17.29394072775785,1.181176581939823,7.29890660673058,2.4617085153814204,URBL
37,44.04649629228601,30.541674315877568,12.0,0.9874126293659976,0.5773049563391854,0.5351512413179773,15.482236005309574,43.50922071383901,23.875026093840606,0.9874126293659976,0.5773049563391854,0.5351512413179773,RIPR
38,44.87756226006499,16.205786371690138,12.0,0.9404507553643262,0.9349922726610559,0.8734859034444358,23.28026473176414,43.96530503921303,18.208607760452367,0.9404507553643262,0.9349922726610559,0.8734859034444358,RIPL
39,44.87756226006499,27.009643952816898,16.5,0.4841440426236762,0.6449492243238657,18.306059242332765,13.65658177380869,46.507005432670155,18.251204282577834,0.4841440426236762,0.6449492243238657,18.306059242332765,URAVR
40,45.50086173589923,29.710608348098585,15.75,11.54680848756859,31.5462134580737,1.1338085632760717,12.85196707012948,46.765098889859736,20.11025757580995,11.54680848756859,31.5462134580737,1.1338085632760717,OLQVR
41,45.50086173589923,17.45238532335861,15.0,0.5536624072875678,0.7544453415652547,18.306059242332765,20.116843149811817,46.108625454980384,15.910145960187787,0.5536624072875678,0.7544453415652547,18.306059242332765,URAVL
42,45.50086173589923,18.28345129113759,6.0,11.124891178624441,30.25318597580539,0.33927327903423815,27.217580124746007,41.52486421544511,24.821879745518345,11.124891178624441,30.25318597580539,0.33927327903423815,OLQDL
43,45.91639471978872,28.67177588837486,6.0,6.646873114370575,20.32553801258613,0.42039445533356445,21.612982029523923,42.14382806103512,29.02793277419122,6.646873114370575,20.32553801258613,0.42039445533356445,OLQDR
44,46.124161211733465,23.477613589756228,4.5,0.11806329253190673,0.13494064268397427,15.005529710460872,25.69255765992185,41.45495097723597,28.395467764797615,0.11806329253190673,0.13494064268397427,15.005529710460872,RMED
45,46.7474606875677,31.580506775601297,11.25,7.0059280722888655,3.97119794141228,18.306059242332765,15.671577740075406,45.668550035795526,25.27168599310356,7.0059280722888655,3.97119794141228,18.306059242332765,RMER
46,47.162993671457194,16.205786371690138,14.25,11.667356290124063,31.54572680866374,1.5038002698120234,21.496238462713002,47.247942462973015,16.288429385660116,11.667356290124063,31.54572680866374,1.5038002698120234,OLQVL
