,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,15.373995282690766,19.113615756858792,18.0,3.087040964047174,6.891989576517688,10.72896221106418,18.22301029444008,12.333469690370046,13.40613635217689,3.087040964047174,6.891989576517688,10.72896221106418,I1L
1,15.373995282690766,26.385100012185507,18.0,1.9125436562265419,6.92697397040714,11.558103978853584,13.883776289144095,11.866038731438506,15.50446428514691,1.9125436562265419,6.92697397040714,11.558103978853584,I1R
2,19.52912914287746,11.426618115513408,15.75,0.44759095498249096,1.4324805523249424,0.9719547731974965,24.39690705684648,15.48856823770406,14.014282479335204,0.44759095498249096,1.4324805523249424,0.9719547731974965,AMSOL
3,19.94464252889613,35.52639450459623,16.5,1.4468009680189153,13.996736902233808,1.860580271717497,9.578978513345515,14.745419710877089,20.181608564588394,1.4468009680189153,13.996736902233808,1.860580271717497,AMSOR
4,21.191182686952136,14.542968510653429,23.25,9.770774487275595,10.298109037143456,-0.022791935076621334,18.04457585754816,21.004547873369646,6.827636782967222,9.770774487275595,10.298109037143456,-0.022791935076621334,IL2DL
5,28.878180328297518,16.620535440746774,20.25,12.88610777184947,5.3764850690010295,4.646820560445986,19.03061426847247,26.437560173170105,11.380464229979477,12.88610777184947,5.3764850690010295,4.646820560445986,I2L
6,28.878180328297518,26.385100012185507,17.25,0.5421157151863717,0.2400957939261354,-0.198729730195289,15.034836494945523,24.148465638913272,17.489819061963733,0.5421157151863717,0.2400957939261354,-0.198729730195289,MCR
7,30.124720486353528,30.747990565381535,18.75,9.500600268455308,3.448456250204589,2.497028263900741,11.579692686604147,25.87081034881269,17.210319245902383,9.500600268455308,3.448456250204589,2.497028263900741,I2R
8,30.124720486353528,18.90585906384946,18.75,0.7949060700611177,0.3110363704241899,-0.1984504638538308,18.646445209514745,26.632055053358343,13.793042326494067,0.7949060700611177,0.3110363704241899,-0.1984504638538308,MCL
9,30.74799056538153,20.77566930093347,8.25,1.2827407520328697,1.0452227477430969,-0.1892346745857101,23.971816495799743,21.283004417704383,25.90686475024947,1.2827407520328697,1.0452227477430969,-0.1892346745857101,MI
10,31.57901733741887,28.254910249269518,17.25,1.815121585365071,0.7736078007402716,-0.1992882628782054,14.057685825921887,26.567824564724695,18.261880048276733,1.815121585365071,0.7736078007402716,-0.1992882628782054,NSMR
11,31.57901733741887,16.205022054728104,21.0,1.8227270258412454,1.3994397358737938,-0.11076083263595517,18.959424457002804,29.41917635485435,10.670150678288625,1.8227270258412454,1.3994397358737938,-0.11076083263595517,NSML
12,32.825557495474875,20.983425993942802,9.75,11.658372380695619,4.848803794501802,-0.20236019263424562,23.038897241094197,24.053854212125415,24.499856076879755,11.658372380695619,4.848803794501802,-0.20236019263424562,I3
13,38.01947482070825,21.814452765980143,10.5,0.7496355910362706,0.032133008027728914,2.094884732200929,22.351825537688157,29.299544410532178,24.36386291257871,0.7496355910362706,0.032133008027728914,2.094884732200929,M4
14,38.22723151371758,18.49034567783079,18.0,12.76804236255267,31.497194051072373,1.4894353039195458,19.768156922371,33.86208138512727,15.193510757185466,12.76804236255267,31.497194051072373,1.4894353039195458,M3L
15,38.43498820672691,27.00837009121351,17.25,15.842451134088083,31.497194051072373,0.9627389839293757,15.153518197930005,33.094519441453315,18.492336013832247,15.842451134088083,31.497194051072373,0.9627389839293757,M3R
16,39.473771671773584,29.916963793344195,11.25,3.47600491982866,5.589792692854769,-0.20096386092695462,17.13353963695744,30.56149609262694,26.004287140069557,3.47600491982866,5.589792692854769,-0.20096386092695462,IL2DR
17,39.68152836478292,14.750725203662762,12.0,8.779169914715345,10.302482086379639,-0.20096386092695462,25.73680915583096,32.14712432417581,20.822758468330296,8.779169914715345,10.302482086379639,-0.20096386092695462,IL2VL
18,42.79787875992294,11.634374808522743,16.5,5.748220803043784,8.547431659592151,-0.07082574580743219,25.009673958223573,37.769810474215234,15.254333584092908,5.748220803043784,8.547431659592151,-0.07082574580743219,IL2L
19,43.42114883895095,18.90585906384946,20.25,23.609054515590845,5.122848213302506,2.4769210873157506,18.413444645332326,39.965182690175936,13.29181305000245,23.609054515590845,5.122848213302506,2.4769210873157506,IL1VL
20,43.62890553196028,29.916963793344195,19.5,6.606186921522686,8.944407351365513,0.24334888833304577,12.311068547647004,39.03735870343973,17.31006502652466,6.606186921522686,8.944407351365513,0.24334888833304577,IL2VR
21,44.25217561098828,14.958481896672097,16.5,9.172479836483216,3.536889023647369,1.6709584258673775,23.10068309079784,38.92358068911354,16.33875664327387,9.172479836483216,3.536889023647369,1.6709584258673775,IL1L
22,44.25217561098828,15.373995282690768,12.0,0.6543865031679924,0.9135453762980777,10.446903206191395,25.599517269443844,36.40476805020859,21.396061365294642,0.6543865031679924,0.9135453762980777,10.446903206191395,URADL
23,44.875445690016285,29.085937021306858,12.0,0.24984950260195898,0.3771180033264873,18.086233976780527,17.44895841527144,36.10937807292966,25.406560081472556,0.24984950260195898,0.3771180033264873,18.086233976780527,URADR
24,45.29095907603496,14.750725203662762,14.25,3.5136699583773328,16.282383969677976,18.086233976780527,24.651384240113984,38.66763680944378,18.836924145743385,3.5136699583773328,16.282383969677976,18.086233976780527,OLLL
25,45.91422915506296,17.451562212784115,10.5,23.609054515590845,2.052967649503132,0.8873370717356611,25.360657457370785,37.00331894036095,23.78445507306163,23.609054515590845,2.052967649503132,0.8873370717356611,IL1DL
26,46.7452559271003,30.332477179362865,14.25,4.270954531504975,19.872171498223366,13.49928431832955,15.427684620903598,39.03345197928606,23.45852857764524,4.270954531504975,19.872171498223366,13.49928431832955,OLLR
27,46.7452559271003,32.617800802465545,17.25,5.775020926626493,7.101410045494822,-0.04429544336890294,12.232731757082917,40.54794663874206,20.82640289172559,5.775020926626493,7.101410045494822,-0.04429544336890294,IL2R
