,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,11.228,33.0424,27.75,-0.1171469037656295,1.2441710857829458,-0.2040400122725813,22.244567433376893,23.366232599135657,11.054129908078778,-0.1171469037656295,1.2441710857829458,-0.2040400122725813,
1,12.190399999999999,34.004799999999996,14.25,0.25646241501224776,4.130145509761509,-0.01957521092737818,11.900594232170063,24.421151481005253,18.349990907851478,0.25646241501224776,4.130145509761509,-0.01957521092737818,
2,14.435999999999998,18.9272,16.5,0.124363527569727,2.323261925641955,-0.20263188401803778,20.037070713038993,27.56613532556962,27.649285140429548,0.124363527569727,2.323261925641955,-0.20263188401803778,
3,14.756799999999998,32.4008,24.75,-0.128490575540472,0.018261869418646756,-0.20516651487621615,20.629177670287454,26.29431123898036,13.87570848396701,-0.128490575540472,0.018261869418646756,-0.20516651487621615,
4,21.8144,34.004799999999996,15.0,2.7656094266282167,19.971993699411467,-0.20910927398893803,13.414282704027858,31.98258472868087,19.727907242548255,2.7656094266282167,19.971993699411467,-0.20910927398893803,
5,22.456,34.325599999999994,25.5,0.5931133192978962,8.373826504590966,-0.19418311449077655,21.15511472959973,32.155263296332265,13.593327133973574,0.5931133192978962,8.373826504590966,-0.19418311449077655,
6,22.776799999999998,24.06,21.0,-0.12995427512432264,-0.053935946090555034,-0.20263188401803778,22.08833200854449,33.51822783695684,23.166733766727404,-0.12995427512432264,-0.053935946090555034,-0.20263188401803778,
7,25.3432,29.513599999999997,12.75,-0.11019433074233893,0.5066873595748576,-0.20657464313075968,13.949907699540612,35.256831463372265,24.7150356866168,-0.11019433074233893,0.5066873595748576,-0.20657464313075968,
8,26.626399999999997,43.308,22.5,0.00799941065360069,0.7993550143906822,-0.19418311449077655,15.620530980618225,34.66949029577849,10.043292970903572,0.00799941065360069,0.7993550143906822,-0.19418311449077655,
9,28.230399999999996,24.06,20.25,1.6996702046889842,-0.10820544499680068,-0.2040400122725813,22.072126805788884,37.836858733885705,24.623322343629553,1.6996702046889842,-0.10820544499680068,-0.2040400122725813,IL1DL
10,29.1928,27.267999999999997,26.25,-0.044693774365022546,8.445055221905413,0.4901672172173816,25.30285665010667,38.11600725286704,19.189434576515353,-0.044693774365022546,8.445055221905413,0.4901672172173816,OLLL
11,29.1928,32.4008,27.0,9.488747540150195,0.20578237010362055,-0.2040400122725813,23.736482509060874,37.604081481853974,15.295569806739238,9.488747540150195,0.20578237010362055,-0.2040400122725813,
12,30.476,27.909599999999998,15.0,8.30571235150291,29.986654444003296,0.8365667678350913,16.797052946297548,39.38958040917764,25.467985498523852,8.30571235150291,29.986654444003296,0.8365667678350913,OLLR
13,31.438399999999998,24.06,19.5,0.8434059481363567,-0.12031917243123051,0.11785810671607087,21.832892179975502,40.386118375235185,25.657750614548874,0.8434059481363567,-0.12031917243123051,0.11785810671607087,IL1DR
14,31.438399999999998,31.117599999999996,15.0,18.12128176080534,2.4802558331921656,-0.04970915557460984,15.56499809201945,39.841420280904615,23.48483468753205,18.12128176080534,2.4802558331921656,-0.04970915557460984,IL1R
15,34.325599999999994,25.984799999999996,16.5,5.315740026592004,4.989735608508649,0.9731552085258142,19.091668610398695,42.5634926946687,26.627450635025895,5.315740026592004,4.989735608508649,0.9731552085258142,
16,34.6464,38.81679999999999,18.75,-0.12519725147680805,-0.021955705663660282,0.7382794156679525,15.48651864759756,41.52565237981507,16.737426265968356,-0.12519725147680805,-0.021955705663660282,0.7382794156679525,
17,35.288,24.380799999999997,18.0,2.7656094266282167,13.696113790182057,0.3358363605194101,20.966768269866712,43.43185287063413,27.02773056962301,2.7656094266282167,13.696113790182057,0.3358363605194101,OLQDR
18,36.891999999999996,35.92959999999999,16.5,16.107962983218776,7.373232618507063,6.161544575216924,15.230878812140157,43.635598778128994,20.401281921268787,16.107962983218776,7.373232618507063,6.161544575216924,
19,37.212799999999994,31.117599999999996,14.25,-0.0849455129209153,-0.14939211827386212,-0.21023577659257286,15.58065423541495,44.4128185000591,25.0017318795746,-0.0849455129209153,-0.14939211827386212,-0.21023577659257286,
20,37.8544,23.739199999999997,24.0,0.0647177695278132,8.510469350051334,-0.11110354747270798,25.949971516217758,45.3425925146835,24.492277865906438,0.0647177695278132,8.510469350051334,-0.11110354747270798,OLQDL
21,38.81679999999999,27.909599999999998,27.0,-0.12336762699699474,1.6652442514037267,0.776298878540628,26.55101734341818,45.616148081552666,20.134535579929533,-0.12336762699699474,1.6652442514037267,0.776298878540628,RMEL
22,39.779199999999996,36.5712,24.0,0.495045447179903,8.063715082269562,-0.20910927398893803,20.830584022198714,45.63334806823761,16.19782293109681,0.495045447179903,8.063715082269562,-0.20910927398893803,OLQVL
23,40.099999999999994,39.4584,18.0,0.32928146930881735,10.13080153168067,-0.20798277138530322,15.20478566629566,45.78299085775396,17.761199511587893,0.32928146930881735,10.13080153168067,-0.20798277138530322,OLQVR
24,40.7416,22.776799999999998,19.5,-0.11861060334948015,8.98435836728623,6.402334506743869,23.287926775450273,47.838955557758354,28.27233111618576,-0.11861060334948015,8.98435836728623,6.402334506743869,RMED
25,41.0624,31.438399999999998,14.25,5.315740026592004,12.26427120743245,9.698481124979375,15.830226499955131,47.41538015727165,25.50902759561813,5.315740026592004,12.26427120743245,9.698481124979375,RMER
26,42.3456,33.684,27.75,8.893753659314907,0.15781200946327842,0.256136301312246,25.06959023148831,47.823370436031524,16.47125024541524,8.893753659314907,0.15781200946327842,0.256136301312246,
27,44.270399999999995,37.8544,15.75,14.263701507566962,11.2753064996856,8.901762158558643,14.609258350652352,49.28695635144169,20.921276195165532,14.263701507566962,11.2753064996856,8.901762158558643,
28,45.2328,33.684,12.75,23.84800638262099,2.9308864937529555,0.999346394060324,14.199380600358595,50.530004717926275,25.64087017198485,23.84800638262099,2.9308864937529555,0.999346394060324,
29,46.516,38.81679999999999,21.75,2.362360191277364,2.9308864937529555,3.7528003829947534,18.896780804486582,50.79169762579046,17.24347654810206,2.362360191277364,2.9308864937529555,3.7528003829947534,
30,50.6864,32.08,28.5,0.25646241501224776,1.0852389818432264,-0.20910927398893803,27.11965276510738,54.52696544227959,18.689970447756924,0.25646241501224776,1.0852389818432264,-0.20910927398893803,
31,51.648799999999994,30.476,12.75,16.982523484569537,15.596030800998031,0.4242668149047441,16.164246416112228,55.89181325738873,29.01111913120592,16.982523484569537,15.596030800998031,0.4242668149047441,SMDVR
32,51.96959999999999,21.8144,21.0,-0.12592910126873338,4.494041881891781,-0.20066050446167683,25.91706173320753,56.73457762595387,30.16967140399316,-0.12592910126873338,4.494041881891781,-0.20066050446167683,
33,52.2904,38.1752,12.0,0.495045447179903,12.026842149717627,17.685666210401216,12.48378767853454,55.6834252930534,24.369294505610796,0.495045447179903,12.026842149717627,17.685666210401216,RMDR
34,52.6112,35.608799999999995,12.0,11.196519029607934,31.401053259247323,18.235399480975012,13.577760138870792,56.18136229123896,26.160864445881614,11.196519029607934,31.401053259247323,18.235399480975012,AVAR
35,53.25279999999999,31.759199999999996,13.5,16.107962983218776,7.2283524383912825,0.4901672172173816,16.350345677099696,57.0114786114437,28.015689424827432,16.107962983218776,7.2283524383912825,0.4901672172173816,RIAR
36,53.25279999999999,37.212799999999994,27.0,7.076936550860293,14.397740883184232,18.235117855324106,24.134625131297007,56.10193750635116,16.572600957649925,7.076936550860293,14.397740883184232,18.235117855324106,AVAL
37,54.215199999999996,23.739199999999997,16.5,21.416435448949105,20.83788293642451,1.776914816219264,21.996419296679534,58.44959013912254,31.88143843321997,21.416435448949105,20.83788293642451,1.776914816219264,URXR
38,54.215199999999996,26.9472,15.0,-0.0849455129209153,4.343347112607474,-0.20263188401803778,19.553084229299138,58.186300882359035,30.580046015837553,-0.0849455129209153,4.343347112607474,-0.20263188401803778,ASKR
39,55.1776,28.230399999999996,27.75,-0.12519725147680805,1.9215707239162618,-0.2074195200834858,28.60103019517615,58.45504888647147,22.562525166933472,-0.12519725147680805,1.9215707239162618,-0.2074195200834858,
40,55.1776,40.099999999999994,24.75,6.507557412742392,2.0892247116087708,2.360724790553014,21.45737394277193,57.40748481152961,16.28081001626653,6.507557412742392,2.0892247116087708,2.360724790553014,
41,55.1776,43.308,20.25,-0.12409947678892007,7.690612277289125,1.7265038247066056,16.78264652609359,57.23054123113893,16.70478607694531,-0.12409947678892007,7.690612277289125,1.7265038247066056,
42,55.4984,24.7016,24.0,0.4086871717327149,13.03615791955432,-0.20066050446167683,27.304053886709397,59.152856608608026,27.160028701704682,0.4086871717327149,13.03615791955432,-0.20066050446167683,URXL
43,55.4984,33.684,27.75,-0.0849455129209153,2.5577836887725165,5.814863398948305,26.375905423683832,58.18683064728225,18.943903466171754,-0.0849455129209153,2.5577836887725165,5.814863398948305,AFDL
44,56.7816,38.1752,13.5,5.315740026592004,26.1155917050569,14.737045645387054,14.045542699299057,59.17899496602578,24.35093087854584,5.315740026592004,26.1155917050569,14.737045645387054,AVER
45,57.102399999999996,27.267999999999997,15.0,-0.11568320418177885,3.8442615423089648,-0.20263188401803778,19.707072455385987,60.43056057289469,30.906415886459882,-0.11568320418177885,3.8442615423089648,-0.20263188401803778,ADLR
46,57.74399999999999,40.7416,16.5,-0.044693774365022546,1.9215707239162618,0.6019726006281383,15.310407972865184,59.60578158036991,21.07522692077544,-0.044693774365022546,1.9215707239162618,0.6019726006281383,
