,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,78.87,63.690000000000005,16.0,17.699080323148902,3.0124243737422502,14.251620189649241,14.91643664048744,50.362593910421985,16.53675125522646,17.699080323148902,3.0124243737422502,14.251620189649241,CEPVR
1,77.55,63.03,11.0,18.760539062968405,4.230459384143508,9.024045500385618,18.774061424645303,50.096664378196344,14.645696460316994,18.760539062968405,4.230459384143508,9.024045500385618,CEPVL
2,74.25,56.43,19.0,8.369181683662854,31.54403072405632,3.5575557474393884,14.404475037540827,43.91745349133023,20.187192099765358,8.369181683662854,31.54403072405632,3.5575557474393884,OLQVR
3,72.60000000000001,57.09,8.0,8.607293703811639,28.028128626513737,2.26939358159564,22.338912557809092,45.0043768122293,15.24138561795642,8.607293703811639,28.028128626513737,2.26939358159564,OLQVL
4,77.88000000000001,55.77,20.0,1.4040330442794224,1.4873258029881393,18.311762573651922,14.724056404580573,45.751966359884,22.328379530253414,1.4040330442794224,1.4873258029881393,18.311762573651922,RMER
5,75.9,44.22,10.0,6.087026790549346,17.786026004094538,0.6908577229684136,26.66640582796258,41.349010187721326,24.928595837174132,6.087026790549346,17.786026004094538,0.6908577229684136,OLQDL
6,79.86,45.54,18.0,3.21591669759908,21.452296786500877,2.8917037060517616,20.814875637256115,43.0452237761096,28.503465392260818,3.21591669759908,21.452296786500877,2.8917037060517616,OLQDR
7,73.59,48.510000000000005,19.0,0.5665484234123691,1.6810045621330454,18.31147983393159,17.407244556483327,40.185366773550165,24.680130866497983,0.5665484234123691,1.6810045621330454,18.31147983393159,URYDR
8,68.97,55.11,18.0,9.97792601979308,6.245107783289015,18.31147983393159,14.49340026428509,40.217667947899706,18.600819007427003,9.97792601979308,6.245107783289015,18.31147983393159,URYVR
9,67.98,47.190000000000005,19.0,4.90353564040359,25.127326909773068,18.31147983393159,16.64035138018998,36.110570856024886,23.323693425644297,4.90353564040359,25.127326909773068,18.31147983393159,OLLR
10,66.33,47.190000000000005,8.0,3.1143470390043637,10.117223076042832,6.523778153468089,24.83769324133129,36.921014765087904,18.77335111341617,3.1143470390043637,10.117223076042832,6.523778153468089,OLLL
11,66.33,44.550000000000004,19.0,-0.02501112664476749,1.4912188433729614,18.31147983393159,17.311762314847034,33.968818769312094,24.2739719333748,-0.02501112664476749,1.4912188433729614,18.31147983393159,URADL
12,71.94,44.88,18.0,24.254229827838643,5.119532482027286,0.8025399125005208,19.25278911972054,37.79673905530435,25.867354342996485,24.254229827838643,5.119532482027286,0.8025399125005208,IL1DR
13,69.96000000000001,42.9,11.0,24.254229827838643,2.5238478054470597,0.45307361816714226,25.04369424863162,36.899203896101284,23.802094047805117,24.254229827838643,2.5238478054470597,0.45307361816714226,IL1DL
14,68.64,58.080000000000005,18.0,24.254229827838643,4.230459384143508,1.5108029119383146,13.23428944458935,41.25465841328823,16.694914610194804,24.254229827838643,4.230459384143508,1.5108029119383146,IL1VR
15,68.97,59.07,12.0,24.253857777807163,1.6318549272746647,0.889623746363531,17.594636922670322,42.88360533624235,14.09052627632284,24.253857777807163,1.6318549272746647,0.889623746363531,IL1VL
16,66.99000000000001,49.5,22.0,22.491828828706154,13.94748818465981,4.0449990252959775,13.152730978021488,35.953217675166755,22.629375786565475,22.491828828706154,13.94748818465981,4.0449990252959775,IL2R
17,57.09,49.17,18.0,20.012487418906936,31.54403072405632,3.96187354751765,14.122053044529572,30.271345277921462,17.612633705386582,20.012487418906936,31.54403072405632,3.96187354751765,M3R
18,63.690000000000005,56.760000000000005,19.0,15.450781982900299,6.995004687415398,0.1576106104176434,11.839701722559472,37.42635278528933,15.947359723181435,15.450781982900299,6.995004687415398,0.1576106104176434,IL2VR
19,59.730000000000004,55.77,10.0,7.613548069721945,5.4168634414180845,0.2370604718316235,18.3395568601,36.03622238904014,11.818506797701122,7.613548069721945,5.4168634414180845,0.2370604718316235,IL2VL
20,61.71,40.59,20.0,19.360283713718157,11.055445808784992,0.031508695148479315,17.044833242076365,29.241762381842697,25.234589358803213,19.360283713718157,11.055445808784992,0.031508695148479315,IL2DR
21,61.050000000000004,40.92,8.0,0.538272621019701,0.929161137814251,0.027833078784131483,26.118623907352816,30.979790146665948,20.509210578537107,0.538272621019701,0.929161137814251,0.027833078784131483,IL2DL
22,45.54,46.53,21.0,22.801374454899577,2.9175315143622083,1.2246703149598526,10.172894054364093,21.411056096334015,15.842197046370307,22.801374454899577,2.9175315143622083,1.2246703149598526,I2R
