,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,173.87359999999998,54.85679999999999,12.75,2.7491085943536686,26.272439695635946,2.3564624074065463,18.565783940522465,116.91891016336157,15.634686499255835,2.7491085943536686,26.272439695635946,2.3564624074065463,
1,175.7984,53.25279999999999,9.75,1.701419844705929,5.949995954828287,18.891654490401237,21.06695695454205,115.46048773791648,13.937528775875627,1.701419844705929,5.949995954828287,18.891654490401237,
2,176.7608,56.46079999999999,19.5,1.2984626333029523,18.71348196277456,0.5651499317487881,13.349882864373996,111.98096617062245,19.53743857838754,1.2984626333029523,18.71348196277456,0.5651499317487881,
3,176.7608,54.215199999999996,13.5,6.456314939261055,41.80341296096863,24.127798650016224,18.214019513302745,113.40498446458315,16.145281898825182,6.456314939261055,41.80341296096863,24.127798650016224,
4,178.6856,54.215199999999996,16.5,19.230058540735417,27.160513964797254,3.5277051799520036,16.339361860996974,110.26566037431289,18.122504503079632,19.230058540735417,27.160513964797254,3.5277051799520036,
5,179.00639999999999,53.5736,11.25,33.65592670896198,17.329738334081355,27.297043799256873,19.5388295401239,111.71187015989037,14.536823281037904,33.65592670896198,17.329738334081355,27.297043799256873,
6,179.648,54.215199999999996,13.5,29.989016085194894,15.409019565895267,5.181224388251473,17.768332317206728,110.43833089816755,15.826161219345295,29.989016085194894,15.409019565895267,5.181224388251473,
7,179.9688,49.724,10.5,1.459645517864143,8.800094772136678,30.397392314818376,22.714486250772737,109.47207417406318,15.576299178668187,1.459645517864143,8.800094772136678,30.397392314818376,
8,181.25199999999998,57.102399999999996,15.0,30.633747623439657,23.195159088542102,4.07887824938516,14.534584970206083,109.3653876738303,15.473850398596056,30.633747623439657,23.195159088542102,4.07887824938516,
9,181.25199999999998,55.819199999999995,19.5,51.54722689525415,7.8913676129948715,2.149772506369113,13.144897653050265,107.10928836311152,19.323252280602244,51.54722689525415,7.8913676129948715,2.149772506369113,
10,183.1768,52.931999999999995,15.0,36.03337425623954,70.26309535409155,7.0414334975883754,17.41144905973087,105.7178767189341,17.095556991412792,36.03337425623954,70.26309535409155,7.0414334975883754,
11,183.1768,54.215199999999996,16.5,8.350213832855045,24.062580467722917,2.3564624074065463,15.646070667069836,105.65086593766645,17.626094557222025,8.350213832855045,24.062580467722917,2.3564624074065463,
12,183.49759999999998,49.724,12.75,21.647801809153275,12.930672768235796,23.232142412187343,20.98660781436297,104.97499797506038,16.828740085568,21.647801809153275,12.930672768235796,23.232142412187343,
13,185.1016,45.553599999999996,26.25,4.602711766807362,11.051259780010698,1.185219634861089,16.814094856366083,96.43011748724092,28.340768289245002,4.602711766807362,11.051259780010698,1.185219634861089,AQR
