,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,3.2000000000000037,32.26666666666671,18.0,3.845490198856047,8.823040266582106,8.767716098491842,19.002460636636002,14.182868758827105,12.565278765675547,3.845490198856047,8.823040266582106,8.767716098491842,I1L
1,3.466666666666671,34.66666666666671,12.0,3.1262334446014672,5.080302097616438,3.171140650263705,12.443907344719216,13.163040306282472,14.815869354531216,3.1262334446014672,5.080302097616438,3.171140650263705,I1R
2,17.333333333333353,33.600000000000044,22.5,11.221867800822459,0.4271681578212839,3.6655749473816046,24.05953606310153,25.375045890991114,11.311736856916667,11.221867800822459,0.4271681578212839,3.6655749473816046,I2L
3,17.600000000000023,38.93333333333338,9.0,2.5588197829117436,-0.00635363781180497,1.6930976982410482,9.297654359855715,22.838022542828604,16.36229973856437,2.5588197829117436,-0.00635363781180497,1.6930976982410482,I2R
4,20.53333333333336,22.13333333333336,13.5,-0.541976002096888,0.0008717254487465116,-0.27937955089950817,19.112352056099255,25.6644517036262,22.770680007577706,-0.541976002096888,0.0008717254487465116,-0.27937955089950817,MI
5,20.53333333333336,33.066666666666706,19.5,1.040388857263187,0.34768916195521765,0.21505474621839127,21.55546968834333,27.062696972082406,13.756182676355436,1.040388857263187,0.34768916195521765,0.21505474621839127,MCL
6,20.800000000000026,37.06666666666671,10.5,-0.14238891639989942,-0.20143844584669499,0.21505474621839127,11.583230169346525,25.441917930028357,16.909106937444747,-0.14238891639989942,-0.20143844584669499,0.21505474621839127,MCR
7,20.800000000000026,38.93333333333338,9.0,0.0574046264485949,-0.13641017650173165,-0.11632143163722217,9.5454998994355,25.156261057117977,16.81613566135365,0.0574046264485949,-0.13641017650173165,-0.11632143163722217,NSMR
8,21.600000000000026,34.40000000000004,22.5,0.4250247452898244,-0.20143844584669499,0.8725471625985767,24.141831415262985,28.477144393093525,11.508747836479763,0.4250247452898244,-0.20143844584669499,0.8725471625985767,NSML
9,22.666666666666696,22.13333333333336,12.0,9.271882822621153,2.948819935753751,-0.27937955089950817,17.818904669557366,26.89835493534782,23.932507709709988,9.271882822621153,2.948819935753751,-0.27937955089950817,I3
10,28.2666666666667,24.00000000000003,13.5,0.5289173875710415,0.7161826882433432,1.3669814597164762,19.132259586434458,31.292793684719758,22.9152084579546,0.5289173875710415,0.7161826882433432,1.3669814597164762,M4
11,28.533333333333367,18.66666666666669,19.5,4.42089560225971,3.8447649800621346,0.37811286548067724,26.642060148301507,32.65824456290738,22.236636998135598,4.42089560225971,3.8447649800621346,0.37811286548067724,IL2DL
12,28.800000000000036,32.533333333333374,19.5,10.934165099120627,28.714465322880336,2.6767063531458057,22.361180910443284,33.04407058974112,15.200661199665031,10.934165099120627,28.714465322880336,2.6767063531458057,M3L
13,29.600000000000037,41.333333333333385,19.5,2.351034498349309,1.3809161082140795,0.046736687625063805,19.69332325527735,33.74588219852919,10.824980754646987,2.351034498349309,1.3809161082140795,0.046736687625063805,IL2VL
14,29.866666666666703,35.46666666666671,10.5,5.595681634208857,12.182834182738544,0.21505474621839127,12.781789932712442,31.98803275441508,19.011182553659587,5.595681634208857,12.182834182738544,0.21505474621839127,M3R
15,30.666666666666703,41.06666666666672,12.0,4.0293002582766615,2.9632706622748537,0.046736687625063805,12.565271492921301,32.95697820880811,15.408646024992546,4.0293002582766615,2.9632706622748537,0.046736687625063805,IL2VR
16,32.00000000000004,22.400000000000027,18.0,0.6567852549940778,0.773985594327755,13.3649030738221,24.293776689285973,34.909944985371396,21.68307960870235,0.6567852549940778,0.773985594327755,13.3649030738221,URADL
