,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,79.53,65.34,17.0,14.356750264772291,7.879551801846159,9.382458426938674,15.176322208719192,51.497504492880836,14.288281511979235,14.356750264772291,7.879551801846159,9.382458426938674,CEPVR
1,77.22,62.7,11.0,7.278620142470109,4.673808039045855,6.742569703529222,20.65531861982732,48.69515360661465,14.227821973840184,7.278620142470109,4.673808039045855,6.742569703529222,CEPVL
2,73.92,61.38,16.0,27.416107303288893,4.671719606627092,2.168728334520863,16.248203046998672,45.83000980712018,14.47135914267939,27.416107303288893,4.671719606627092,2.168728334520863,IL1VR
3,71.61,60.39,12.0,17.870979781634603,2.871490861653892,1.455854309999651,19.77405925542283,43.7333419171307,13.711000996734532,17.870979781634603,2.871490861653892,1.455854309999651,IL1VL
4,71.28,57.09,21.0,5.2834980846048145,52.69939994090632,3.4973451296139246,12.219002234193038,42.19642352873363,16.673764291037617,5.2834980846048145,52.69939994090632,3.4973451296139246,OLQVR
5,74.25,57.75,9.0,3.9175431487219377,26.54387232832585,2.548580916929976,22.850087785607986,44.491137113731966,15.792082821622033,3.9175431487219377,26.54387232832585,2.548580916929976,OLQVL
6,69.96000000000001,54.45,21.0,3.354604144842934,7.338647805386695,20.863025746417755,12.463140634210507,40.15183440845581,17.739413913051113,3.354604144842934,7.338647805386695,20.863025746417755,URYVR
7,64.68,59.730000000000004,19.0,5.333169173182374,5.281541872905717,0.5036211239603681,13.354438292219552,38.5684920901942,12.543471170613543,5.333169173182374,5.281541872905717,0.5036211239603681,IL2VR
8,60.06,59.730000000000004,11.0,2.7585510819122234,1.8920160572543196,0.28507580257430304,20.17538888136091,35.201650328229476,9.87274282155809,2.7585510819122234,1.8920160572543196,0.28507580257430304,IL2VL
9,77.88000000000001,51.81,22.0,1.9389781203824972,3.548142965332914,29.443531340837303,12.271667952906554,44.71389395262163,22.208184434433186,1.9389781203824972,3.548142965332914,29.443531340837303,RMER
10,77.55,56.43,21.0,0.8834674881093647,0.5345349850587509,0.8192976992957952,12.597757018823117,46.39826172995791,19.278675634245104,0.8834674881093647,0.5345349850587509,0.8192976992957952,BAGR
11,77.88000000000001,53.13,6.0,1.7568507955981134,1.9400500028858552,10.175118838632576,26.204536171193958,45.12938611451301,19.373951544330883,1.7568507955981134,1.9400500028858552,10.175118838632576,RMEL
12,77.55,42.9,18.0,4.948218236706291,45.61752560888298,4.161653527160455,16.81588752754626,40.725145634963056,26.74942419846251,4.948218236706291,45.61752560888298,4.161653527160455,OLQDR
13,79.86,43.230000000000004,10.0,2.2163083649405357,23.703604238808968,2.5624568103513132,23.931984005926786,42.44468763135917,26.342451057802087,2.2163083649405357,23.703604238808968,2.5624568103513132,OLQDL
14,73.92,43.56,20.0,6.227248767578439,10.723996756200567,15.824341947794588,14.803382137171631,38.42543960752104,25.33835720350231,6.227248767578439,10.723996756200567,15.824341947794588,URYDR
15,71.94,41.580000000000005,19.0,16.819608406742933,4.118285015655053,2.283204455246897,15.819247249288292,36.17658095448624,25.657597192773988,16.819608406742933,4.118285015655053,2.283204455246897,IL1DR
16,74.58,42.9,12.0,13.653076509923537,2.357736486638338,1.814893052276758,21.95542948324921,38.55348822458657,24.92176535699873,13.653076509923537,2.357736486638338,1.814893052276758,IL1DL
17,68.97,44.550000000000004,22.0,2.1335232173112706,25.303343471580977,17.180710529730327,12.688872405254024,35.32088548682266,23.267921744806994,2.1335232173112706,25.303343471580977,17.180710529730327,OLLR
18,68.97,45.54,7.0,1.5043560953288544,14.612657919936181,7.486664488248444,25.779781588361836,35.60709763634402,20.754579917481806,1.5043560953288544,14.612657919936181,7.486664488248444,OLLL
19,69.63000000000001,47.85,25.0,6.732238168116957,5.676255600051813,1.3240333224969452,9.694783358146076,37.195081036873006,21.972752036382982,6.732238168116957,5.676255600051813,1.3240333224969452,IL2R
20,56.43,30.360000000000003,21.0,8.541093643816405,7.649824235782294,0.23824466227728913,14.619416492829135,20.434536952629685,26.937304452940804,8.541093643816405,7.649824235782294,0.23824466227728913,IL2DR
21,67.65,39.27,8.0,1.7527115382166503,2.0277641644738766,0.37700359649066373,25.56656399937798,32.05573847367239,24.057807364215307,1.7527115382166503,2.0277641644738766,0.37700359649066373,IL2DL
22,69.63000000000001,40.260000000000005,20.0,3.3670219169873232,1.1025886029621272,10.5861921812397,14.981467063343182,33.98450901465628,25.73501965593753,3.3670219169873232,1.1025886029621272,10.5861921812397,URADR
23,76.89,46.53,8.0,1.6823441627317748,2.6522054576838383,7.202208673111025,25.16524555626179,41.68439621353605,23.114995000726694,1.6823441627317748,2.6522054576838383,7.202208673111025,URYDL
24,81.84,42.24,15.0,0.8462141716761953,0.8519767127106377,3.2978791616821987,19.740584276180883,43.48768121990206,28.265118700610298,0.8462141716761953,0.8519767127106377,3.2978791616821987,RMED
25,65.34,53.13,20.0,5.482182438915052,55.12615841150824,3.707218017611653,13.274997063241237,36.29327956890829,16.739916974852566,5.482182438915052,55.12615841150824,3.707218017611653,M3R
26,64.68,52.800000000000004,9.0,3.292515284120985,23.688985211877633,4.690671963848946,22.966298087168102,35.59107312082031,15.276289504865408,3.292515284120985,23.688985211877633,4.690671963848946,M3L
