,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,43.6288,45.2328,13.5,2.673218404770053,13.668613554932682,0.20940777117710557,24.397344283337816,6.921976408200443,16.443070945256697,2.673218404770053,13.668613554932682,0.20940777117710557,
1,48.440799999999996,38.1752,10.5,7.103251582476909,8.489080922460362,0.37019577192507397,20.705306010928812,13.828681750346917,12.312786625651103,7.103251582476909,8.489080922460362,0.37019577192507397,
2,49.4032,31.759199999999996,15.75,3.4521253371141154,3.5786149202463458,-0.11216823031883126,13.878105980100113,14.601239708112544,13.725609462226611,3.4521253371141154,3.5786149202463458,-0.11216823031883126,
3,56.46079999999999,31.759199999999996,3.75,2.575855038227045,2.737781700689151,-0.11216823031883126,19.179721942077883,24.757924509583297,6.178182988430763,2.575855038227045,2.737781700689151,-0.11216823031883126,
4,58.0648,28.551199999999998,16.5,3.792897120014643,3.2086483036411804,0.15581177092778276,11.589186784597668,23.464458135691494,14.084115013912953,3.792897120014643,3.2086483036411804,0.15581177092778276,I2R
5,59.34799999999999,32.4008,15.75,2.040356522240502,0.8543152888810357,0.2630037714264284,14.76217143726927,24.15497182733769,15.130272435770564,2.040356522240502,0.8543152888810357,0.2630037714264284,MCR
6,59.989599999999996,38.1752,9.0,8.076885247906986,7.715514360467743,0.15581177092778276,21.81456146043589,25.481999255868132,12.622315553260417,8.076885247906986,7.715514360467743,0.15581177092778276,I2L
7,60.310399999999994,37.5336,11.25,2.3811283051410292,1.9473984743053887,-0.27295623106679967,20.421608229497778,25.305462122241245,13.994090688083126,2.3811283051410292,1.9473984743053887,-0.27295623106679967,MCL
8,61.2728,42.987199999999994,21.75,2.5271733549555413,2.2500984333459786,-0.11216823031883126,20.05721994674445,22.28447474150685,23.446718612405117,2.5271733549555413,2.2500984333459786,-0.11216823031883126,MI
9,61.593599999999995,30.796799999999998,15.75,0.5799060240953845,1.880131816740813,-0.004976229820185651,13.68685792622481,26.65937373983141,14.80282211506723,0.5799060240953845,1.880131816740813,-0.004976229820185651,NSMR
10,62.876799999999996,42.666399999999996,21.0,6.957206532662397,3.9822148656337992,-0.16576423056815406,20.203390390602124,24.114999156860684,22.993358900477933,6.957206532662397,3.9822148656337992,-0.16576423056815406,I3
11,63.51839999999999,38.1752,8.25,2.4298099884125333,6.067481250135642,-0.43374423181476807,22.275177931661037,29.122609186452436,12.513299546152691,2.4298099884125333,6.067481250135642,-0.43374423181476807,NSML
12,68.00959999999999,45.874399999999994,9.75,2.4298099884125333,1.880131816740813,-0.38014823156544525,27.450190305877868,31.555831291523923,16.925824639101503,2.4298099884125333,1.880131816740813,-0.38014823156544525,
13,68.3304,41.0624,19.5,0.4338609742808728,1.6446985152647986,0.5845797729223652,19.888147673102146,30.153108663935114,21.9956814725665,0.4338609742808728,1.6446985152647986,0.5845797729223652,
14,68.3304,29.8344,17.25,17.81322190220777,25.978411889250008,-0.5409362323134137,12.641527825276633,32.99775135479328,16.28648140420356,17.81322190220777,25.978411889250008,-0.5409362323134137,M3R
15,68.65119999999999,31.438399999999998,25.5,1.4074946397109511,0.6861486449695968,0.10221577067845995,10.382553253581953,30.732397071692212,22.67420505276279,1.4074946397109511,0.6861486449695968,0.10221577067845995,
16,69.2928,37.8544,9.75,29.545507570640215,40.87797653980349,0.15581177092778276,21.65728719931555,34.396767498640365,14.12040237868715,29.545507570640215,40.87797653980349,0.15581177092778276,M3L
17,70.25519999999999,46.516,20.25,2.3811283051410292,2.048298460652252,0.31659977167575115,23.631548445707935,30.739073937271087,24.75549188624056,2.3811283051410292,2.048298460652252,0.31659977167575115,
18,71.5384,33.3632,6.0,63.963457643593486,3.81404822172236,-0.16576423056815406,20.041611619014052,38.50115673809906,10.111095754653952,63.963457643593486,3.81404822172236,-0.16576423056815406,
19,72.17999999999999,37.5336,25.5,0.4825426575523767,0.7534153025341724,1.0669437751662705,14.973719328789123,32.957874906191584,25.335394229479096,0.4825426575523767,0.7534153025341724,1.0669437751662705,
20,73.78399999999999,34.9672,23.25,5.886209500689311,16.712429809729727,0.10221577067845995,14.108604105034441,35.64487435374727,23.007255057921274,5.886209500689311,16.712429809729727,0.10221577067845995,
21,74.1048,44.912,18.0,1.6509030560684708,5.293914688143023,1.6029037776594983,23.56203933422536,35.421110352812626,23.04587166056456,1.6509030560684708,5.293914688143023,1.6029037776594983,
22,74.1048,43.308,12.0,10.997786244197222,4.957581400320145,1.2277317759142388,24.89579058081106,37.382586266159834,18.266415463474328,10.997786244197222,4.957581400320145,1.2277317759142388,
23,74.42559999999999,32.4008,21.0,3.8902604865576507,2.8218650226448707,0.6917717734210108,13.203198344053305,37.394995734655964,20.5660671131153,3.8902604865576507,2.8218650226448707,0.6917717734210108,
24,74.7464,39.779199999999996,23.25,19.66312586652492,1.426081878179928,-0.16576423056815406,17.656868935979457,35.62669314944196,24.893996206016578,19.66312586652492,1.426081878179928,-0.16576423056815406,IL1DR
25,75.7088,35.288,8.25,1.9429931556974942,1.8633151523496692,1.8708837789061123,20.680740160298313,41.56276692655222,12.881035249054452,1.9429931556974942,1.8633151523496692,1.8708837789061123,
26,76.02959999999999,44.270399999999995,15.0,8.709747130436538,24.9021453682168,2.1388637801527266,24.426428508428394,38.24376913374844,20.941364187677333,8.709747130436538,24.9021453682168,2.1388637801527266,
27,76.6712,43.6288,20.25,20.101261015968454,1.4092652137887842,0.31659977167575115,21.79536745098649,37.55796327748901,24.444934949653355,20.101261015968454,1.4092652137887842,0.31659977167575115,IL1DL
28,76.99199999999999,32.721599999999995,23.25,4.571804052358706,10.187564025965896,0.2630037714264284,12.605851225387287,39.21349556901494,22.556361193819814,4.571804052358706,10.187564025965896,0.2630037714264284,
29,76.99199999999999,37.5336,25.5,6.470389699947358,3.7804148929400725,0.37019577192507397,15.175172014921394,37.64226523942647,25.900638095719902,6.470389699947358,3.7804148929400725,0.37019577192507397,
30,77.95439999999999,40.099999999999994,10.5,16.06068130443363,9.144930833714975,1.6029037776594983,23.344072203360806,42.17758541914005,16.489092621866916,16.06068130443363,9.144930833714975,1.6029037776594983,
31,77.95439999999999,44.59119999999999,18.0,16.158044670976636,8.808597545892097,1.710095778158144,23.48933653021659,39.23229323746403,23.379820595234055,16.158044670976636,8.808597545892097,1.710095778158144,
32,77.95439999999999,43.9496,12.0,5.837527817417808,13.7526968768884,0.6917717734210108,25.524682635546007,41.00275729662078,18.95510287311326,5.837527817417808,13.7526968768884,0.6917717734210108,
33,78.9168,30.476,14.25,3.9389421698291547,4.284914824674389,1.2277317759142388,14.80399164617604,43.997630263297985,15.672397523842367,3.9389421698291547,4.284914824674389,1.2277317759142388,
34,79.55839999999999,30.796799999999998,18.0,15.038365955732047,8.404997600504643,2.0852677799034036,13.500294450267482,43.53159325860553,18.483650409419187,15.038365955732047,8.404997600504643,2.0852677799034036,
35,79.55839999999999,36.2504,9.75,54.76261950527924,3.494531598290626,0.10221577067845995,20.917728165158202,44.70848663319223,14.735025168385157,54.76261950527924,3.494531598290626,0.10221577067845995,
36,79.8792,40.4208,24.0,5.1559842516167524,15.013946706224193,-0.4873402320640909,18.026597205621524,40.2906445825535,26.25694348900404,5.1559842516167524,15.013946706224193,-0.4873402320640909,OLQDR
37,80.5208,34.6464,23.25,-0.00427417516266248,0.9888486040101868,0.15581177092778276,14.156772912705048,42.26669143833961,23.680350312335268,-0.00427417516266248,0.9888486040101868,0.15581177092778276,
38,80.8416,44.270399999999995,13.5,1.0667228568104237,2.2164651045636905,-0.43374423181476807,25.253650197350304,43.338940172740784,20.459551702549508,1.0667228568104237,2.2164651045636905,-0.43374423181476807,
39,81.4832,39.4584,10.5,11.679329809998277,34.739894037035974,0.4237917721743968,23.024074267361993,45.74014623297263,16.667112473797225,11.679329809998277,34.739894037035974,0.4237917721743968,OLQVL
40,81.80399999999999,45.2328,21.0,6.713798116304877,18.175479611759243,0.7453677736703336,22.866690579372275,42.03090285641007,26.162620707610248,6.713798116304877,18.175479611759243,0.7453677736703336,OLQDL
41,83.0872,31.438399999999998,19.5,3.4521253371141154,1.880131816740813,0.906155774418302,13.489987323137314,46.4286908944267,20.181711246010696,3.4521253371141154,1.880131816740813,0.906155774418302,
42,83.0872,43.308,24.0,0.871996123724408,3.9822148656337992,1.978075779404758,20.26568357260751,42.8405359088054,27.697988158072864,0.871996123724408,3.9822148656337992,1.978075779404758,RMED
43,83.40799999999999,30.796799999999998,16.5,2.624536721498549,1.9305818099142447,1.6029037776594983,14.287225601962934,47.6898862309509,17.888789151043202,2.624536721498549,1.9305818099142447,1.6029037776594983,
44,83.72879999999999,33.3632,23.25,5.2533476181597605,3.5786149202463458,4.389895790624284,13.355614891801608,45.64430079941682,23.58419492320323,5.2533476181597605,3.5786149202463458,4.389895790624284,
45,84.0496,45.2328,12.75,6.8111614828478855,11.886047129471429,4.872259792868189,26.402431348243674,46.47624556025233,20.667591245995165,6.8111614828478855,11.886047129471429,4.872259792868189,
46,85.33279999999999,41.383199999999995,9.75,4.474440685815698,2.6873317075157197,0.906155774418302,24.90131063515005,49.311025144058355,17.30525634104441,4.474440685815698,2.6873317075157197,0.906155774418302,
47,85.97439999999999,37.212799999999994,10.5,17.71585853566476,10.658430628917925,2.6212277823966317,21.575042104016777,50.55793820376959,16.36695030735998,17.71585853566476,10.658430628917925,2.6212277823966317,
48,86.93679999999999,31.438399999999998,17.25,9.586017429323608,27.592811670799822,1.2813277761635615,14.589802976227585,50.7923742196508,19.0633218119504,9.586017429323608,27.592811670799822,1.2813277761635615,
49,87.2576,31.117599999999996,14.25,17.959266952022283,14.290830137405004,1.5493077774101756,15.620906207967774,51.9898989381115,16.88864587530605,17.959266952022283,14.290830137405004,1.5493077774101756,
50,87.57839999999999,31.438399999999998,24.75,33.440042232360526,2.7209650362980073,0.5845797729223652,11.487818320430357,49.363056068628204,24.37396941762565,33.440042232360526,2.7209650362980073,0.5845797729223652,RMDVR
51,89.824,35.608799999999995,11.25,3.4521253371141154,8.623614237589514,2.0316717796540806,20.253994986954915,54.41841320779621,16.751442784421222,3.4521253371141154,8.623614237589514,2.0316717796540806,
52,90.78639999999999,30.155199999999997,23.25,2.721900088041557,4.318548153456677,2.5676317821473087,11.312429302316556,53.151446135462855,23.230757677124988,2.721900088041557,4.318548153456677,2.5676317821473087,
53,92.3904,46.516,24.0,0.4825426575523767,0.972031939619043,0.15581177092778276,22.993808294942266,51.26031770575802,29.97325454936985,0.4825426575523767,0.972031939619043,0.15581177092778276,RID
54,92.71119999999999,46.1952,10.5,56.66120515286789,4.638064776888411,3.2107837851391827,28.40529454620993,55.33330736452084,20.469184153145104,56.66120515286789,4.638064776888411,3.2107837851391827,RMDVL
55,93.032,30.796799999999998,21.0,2.13771988878351,4.150381509545238,10.821415820543022,12.812823965858549,55.82632478014836,22.16044593763071,2.13771988878351,4.150381509545238,10.821415820543022,
56,93.35279999999999,30.796799999999998,12.75,0.4338609742808728,6.941947798475124,3.961127788629702,16.26798366027705,58.39791135069664,16.4393189295193,0.4338609742808728,6.941947798475124,3.961127788629702,
57,93.9944,29.513599999999997,23.25,8.904473863522554,21.05112922264485,10.660627819795053,10.979001187242261,56.401714260413094,23.371094604639243,8.904473863522554,21.05112922264485,10.660627819795053,AVAR
58,94.31519999999999,31.759199999999996,25.5,1.2127679066249355,5.512531325227894,4.711471792120221,11.690832532535275,55.65214156421485,25.80708516437024,1.2127679066249355,5.512531325227894,4.711471792120221,
