,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,5.4,35.1,8.64,-0.2611617977793535,6.092592513587122,2.200283562691828,22.5610550792114,13.038656577273416,17.796564511805975,-0.2611617977793535,6.092592513587122,2.200283562691828,I1L
1,5.94,38.88,14.580000000000002,-0.2611617977793535,6.488042528628168,2.2587685324232143,16.952641826110156,14.040871487030538,17.101097994137653,-0.2611617977793535,6.488042528628168,2.2587685324232143,I1R
2,20.520000000000003,30.240000000000002,14.580000000000002,2.296787834803091,2.251078081759818,-0.33796412365032247,20.28322089589122,25.50100148527585,23.69705999491544,2.296787834803091,2.251078081759818,-0.33796412365032247,I3
3,25.380000000000003,30.78,14.580000000000002,-0.2611617977793535,0.838756599470368,0.08312765841565645,20.20886643943453,29.584755877756336,23.284856541698108,-0.2611617977793535,0.838756599470368,0.08312765841565645,M4
4,17.82,28.080000000000002,15.120000000000001,-0.2611617977793535,0.5986619474811614,-0.33796412365032247,20.576784095448634,23.112610950854364,25.54511228675762,-0.2611617977793535,0.5986619474811614,-0.33796412365032247,MI
5,26.46,25.380000000000003,10.8,4.672026779343931,5.287569268682136,-0.2794791539189365,24.848051281690722,29.900131978608062,26.01349882944646,4.672026779343931,5.287569268682136,-0.2794791539189365,IL2DL
6,29.160000000000004,31.860000000000003,20.520000000000003,1.3832343945950747,1.3471923330945699,-0.3028731418114909,15.610741820021268,33.073521715020895,24.650618074995535,1.3832343945950747,1.3471923330945699,-0.3028731418114909,IL2DR
7,41.040000000000006,28.62,14.040000000000001,0.3783256103662575,5.5417871354942365,0.4925224465353582,21.712052023586224,42.41901318275252,24.734828647131685,0.3783256103662575,5.5417871354942365,0.4925224465353582,OLQDL
8,41.040000000000006,29.700000000000003,18.900000000000002,0.8046505491299981,5.1463371204531905,0.04803667657682487,17.81023272195182,42.71634375186014,25.702340539509855,0.8046505491299981,5.1463371204531905,0.04803667657682487,OLQDR
9,28.080000000000002,39.42,21.060000000000002,0.8655541118105325,5.697142498546076,-0.1391152265636102,12.575256178391207,32.781997706117394,19.07835105606742,0.8655541118105325,5.697142498546076,-0.1391152265636102,M3R
10,25.92,39.42,17.28,0.22606670366492154,5.414678202088186,-0.03384228104711547,15.268983324024916,30.819015821355404,17.68456204010534,0.22606670366492154,5.414678202088186,-0.03384228104711547,M3L
11,37.260000000000005,29.160000000000004,14.040000000000001,10.21425098327256,2.590035237509286,2.0365256474439475,21.437378711786934,39.31678392349657,24.322559065324832,10.21425098327256,2.590035237509286,2.0365256474439475,IL1DL
12,36.18,30.78,18.36,13.990271869465692,1.686149488844038,0.6094923859981302,17.71545814914343,38.733721414254745,24.678711686249706,13.990271869465692,1.686149488844038,0.6094923859981302,IL1DR
13,38.88,29.160000000000004,10.260000000000002,2.7231127735668315,5.315815698327924,5.756169722360094,24.218745356633026,40.497669886369266,22.92879898062067,2.7231127735668315,5.315815698327924,5.756169722360094,URYDL
14,38.34,32.400000000000006,19.98,1.7791075520185482,1.4743012665006203,2.5979813568652528,16.028519199731505,40.72648422310847,24.03933733124229,1.7791075520185482,1.4743012665006203,2.5979813568652528,URYDR
15,36.18,34.56,20.520000000000003,0.13471135964411998,5.555910350317131,2.913800193414737,14.838331827052627,39.12032637395046,22.589468551729844,0.13471135964411998,5.555910350317131,2.913800193414737,OLLR
16,35.64,31.32,9.18,1.10916836253267,10.725006975496518,7.510718814301674,24.179435352523193,37.92191294996083,20.88159087054252,1.10916836253267,10.725006975496518,7.510718814301674,OLLL
17,43.74,31.860000000000003,7.5600000000000005,2.6317574295460298,9.934106945414426,12.809457071965241,25.356117692306846,44.629060081059095,19.872081151054243,2.6317574295460298,9.934106945414426,12.809457071965241,RMEL
18,44.82,35.64,21.060000000000002,1.0787165811924029,5.315815698327924,4.960774134013246,14.272610648725806,46.4133709127055,21.96416373405216,1.0787165811924029,5.315815698327924,4.960774134013246,RMER
19,45.900000000000006,25.92,17.28,-0.2611617977793535,0.5986619474811614,2.375738471885986,20.40806599167721,46.39563830652729,27.990731226191993,-0.2611617977793535,0.5986619474811614,2.375738471885986,RMED
20,34.02,37.260000000000005,20.520000000000003,0.01290423428305121,3.578660275111901,0.7849472951922879,13.853083050282471,37.532023402910085,20.528248766837784,0.01290423428305121,3.578660275111901,0.7849472951922879,URBR
21,37.800000000000004,32.940000000000005,6.48,0.8655541118105325,7.151833625304209,2.0833136232290563,25.62827567107625,39.72440607672554,18.649333676889732,0.8655541118105325,7.151833625304209,2.0833136232290563,URBL
22,41.580000000000005,35.64,8.100000000000001,2.205432490782289,12.433915969066751,0.5159164344279126,23.604828881867267,43.147817997037336,17.185490419894986,2.205432490782289,12.433915969066751,0.5159164344279126,OLQVL
23,37.800000000000004,37.800000000000004,19.98,6.164164065017024,1.0788512514595745,0.4691284586428038,14.145661145403583,40.6937461286624,19.91692669271609,6.164164065017024,1.0788512514595745,0.4691284586428038,IL1R
24,31.860000000000003,33.480000000000004,6.48,11.73684005028592,2.590035237509286,1.1358571135806037,25.30352264544131,34.825680904535496,18.237047562935505,11.73684005028592,2.590035237509286,1.1358571135806037,IL1L
25,36.72,35.64,8.100000000000001,4.1543464965593895,6.883492543669214,8.3178113965948,23.49214952573705,39.105702192935595,17.185453222563382,4.1543464965593895,6.883492543669214,8.3178113965948,URYVL
26,43.2,39.42,18.900000000000002,1.9922700214004188,4.129465653204787,5.3467749342403925,14.493703809223248,45.26233425561165,18.282025361776395,1.9922700214004188,4.129465653204787,5.3467749342403925,URYVR
