,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,9.971144285,33.44487979,15.75,0.755748493,6.154153867,2.294076031,9.151126541,8.761902651,18.15741195,0.755748493,6.154153867,2.294076031,AMSOR
1,10.80207298,24.30466419,15.75,5.400031401,6.421649917,15.46209838,14.68176216,9.52448509,15.28525225,5.400031401,6.421649917,15.46209838,I1R
2,14.54125208,8.101554731,15,0.797881938,5.953531829,2.175906596,25.16242174,13.01353541,11.11723862,0.797881938,5.953531829,2.175906596,AMSOL
3,14.74898425,17.65723467,17.25,6.085009688,10.68222846,11.20674958,18.06799907,14.12518963,11.95706595,6.085009688,10.68222846,11.20674958,I1L
4,23.26600333,25.55105723,15,0.616336358,0.492740747,-0.202721711,15.54229405,22.45216174,17.39620055,0.616336358,0.492740747,-0.202721711,MCR
5,24.30466419,29.49796851,15.75,10.70853568,2.004445401,3.502252325,12.81112348,23.85659246,17.9956474,10.70853568,2.004445401,3.502252325,I2R
6,24.72012854,16.61857381,19.5,14.00361893,3.861079171,6.077996243,18.18495594,25.41895307,10.14695392,14.00361893,3.861079171,6.077996243,I2L
7,25.96652157,19.11135988,17.25,0.782701505,-0.156201151,-0.202721711,18.22100701,25.99576308,13.28990616,0.782701505,-0.156201151,-0.202721711,MCL
8,26.38198592,26.58971809,15.75,2.468658919,0.510779132,-0.206469157,14.73585729,26.01474275,17.22169013,2.468658919,0.510779132,-0.206469157,NSMR
9,27.42064678,19.94228857,7.5,1.780892389,0.559174799,-0.206718986,23.96896742,24.19920019,23.40154536,1.780892389,0.559174799,-0.206718986,MI
10,27.83611113,17.03403815,20.25,1.648915568,0.643647236,0.132050049,17.75045216,28.97366863,9.772242184,1.648915568,0.643647236,0.132050049,NSML
11,29.29023634,20.35775291,8.25,18.9261065,3.13074456,-0.09704376,23.42103568,26.43700234,22.93064431,18.9261065,3.13074456,-0.09704376,I3
12,32.82168327,29.91343285,10.5,13.59064921,9.977411561,-0.14301242,16.62908755,31.06042567,24.02697648,13.59064921,9.977411561,-0.14301242,IL2DR
13,33.44487979,27.42064678,14.25,11.22157233,26.47637437,2.266844596,15.82294172,32.97336258,19.53100309,11.22157233,26.47637437,2.266844596,M3R
14,33.86034413,20.77321726,9,0.543842048,-0.125843869,1.599299713,23.11886451,31.52811689,22.66815344,0.543842048,-0.125843869,1.599299713,M4
15,33.86034413,19.31909205,17.25,12.47906979,28.48567447,1.965550012,18.81540637,34.33883653,13.9658389,12.47906979,28.48567447,1.965550012,M3L
16,34.899005,15.99537729,9,6.804066498,7.538269943,-0.204470519,26.06487395,32.565243,21.21343447,6.804066498,7.538269943,-0.204470519,IL2DL
17,36.76859455,34.27580848,14.25,6.866647056,4.764318302,0.014630103,12.03415351,36.57165156,21.98972236,6.866647056,4.764318302,0.014630103,IL2R
18,36.97632672,29.91343285,9.75,0.157825338,0.164530133,14.10552326,17.47729905,35.19294866,25.09626007,0.157825338,0.164530133,14.10552326,URADR
19,37.39179107,13.50259122,15.75,8.410094287,7.792127215,-0.056321524,23.54839669,37.48230361,13.86713482,8.410094287,7.792127215,-0.056321524,IL2L
20,38.6381841,15.37218077,13.5,11.60077334,1.350663935,1.775679461,23.95638073,38.05124817,16.80988574,11.60077334,1.350663935,1.775679461,IL1L
