,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,18.05828161,20.54907907,15,6.239713022,8.955770952,7.461934347,15.279816030415688,11.50062265793751,17.78021362065607,6.239713022,8.955770952,7.461934347,I1R
1,21.17177843,20.13394616,21,11.95788318,22.27135553,20.27245741,21.501833847259476,12.978920675291414,15.624508154649458,11.95788318,22.27135553,20.27245741,I1L
2,24.70040817,9.755623396,24,2.581311722,13.94532811,0.627385364,28.434813850935992,13.001846749822507,20.28941953442178,2.581311722,13.94532811,0.627385364,AMSOL
3,33.41819929,24.28527526,11.25,14.01883241,3.282614723,3.483785777,11.961739544228847,25.33775035,19.114850242932867,14.01883241,3.282614723,3.483785777,I2R
4,33.8333322,22.62474362,23.25,22.53569137,3.669859002,7.116658673,24.09418548797011,23.413665038918808,14.624321220974288,22.53569137,3.669859002,7.116658673,I2L
5,33.8333322,11.00102213,9.75,1.258102045,8.397764616,0.511232718,15.290808810477806,22.893369268101026,27.061030137444952,1.258102045,8.397764616,0.511232718,AMSOR
6,34.45603157,21.58691135,21,1.731829208,1.402028709,0.266198368,22.372177285393064,24.03382041065428,16.275707821186007,1.731829208,1.402028709,0.266198368,MCL
7,35.07873094,22.41717717,14.25,1.633070473,0.252965315,-0.157361007,15.673967316831812,25.783834482516994,18.95092666443673,1.633070473,0.252965315,-0.157361007,MCR
8,35.49386385,12.24642086,17.25,2.817388381,1.097962077,-0.21495999,22.208087904594528,23.340160063016825,23.165261153301525,2.817388381,1.097962077,-0.21495999,MI
9,35.90899676,23.24744299,24.75,3.613360185,1.361816998,-0.200958027,25.526839452665588,24.99549173499358,13.831202522064004,3.613360185,1.361816998,-0.200958027,NSML
10,37.15439549,24.07770881,12,2.617116682,0.315761684,-0.208913688,13.14428131450612,28.189442870328328,19.293086205830644,2.617116682,0.315761684,-0.208913688,NSMR
11,37.77709485,14.32208541,16.5,25.66252672,9.018016477,-0.212732405,20.989816913714062,25.772263826461064,22.62449007208119,25.66252672,9.018016477,-0.212732405,I3
12,42.55112332,16.19018351,16.5,1.206952102,0.411057929,1.37235343,20.824063100819856,30.050577158794553,22.126857750105756,1.206952102,0.411057929,1.37235343,M4
13,42.96625623,22.00204426,19.5,25.66252672,35.75604962,3.068500289,21.675742679239853,31.234133270407185,17.65298334226898,25.66252672,35.75604962,3.068500289,M3R
14,43.38138915,21.58691135,21,25.66252672,35.75604962,3.639716726,23.304020196811994,31.23978157825198,17.24390444736492,25.66252672,35.75604962,3.639716726,M3L
15,46.49488597,11.00102213,14.25,15.52893611,9.7847932,-0.208277235,20.924745848077563,32.40988260655641,26.39518119556537,15.52893611,9.7847932,-0.208277235,IL2DR
16,47.53271825,27.60633855,12.75,16.26470837,14.20532711,-0.181227989,13.691924743649285,37.25163516572685,18.16083071625419,16.26470837,14.20532711,-0.181227989,IL2VR
17,47.94785116,22.83231008,11.25,6.131511219,0.851183362,0.13063391,13.995278667261214,36.73863657659962,21.48082145797712,6.131511219,0.851183362,0.13063391,IL1R
18,48.77811698,29.26687019,18.75,18.83755049,22.17936435,0.092128513,18.980926320193866,37.69277765279785,14.674140627014815,18.83755049,22.17936435,0.092128513,IL2VL
19,48.98568344,19.9263797,10.5,10.10507486,7.844165042,-0.205413197,14.418133528560194,37.03469202607872,23.51296634,10.10507486,7.844165042,-0.205413197,IL2R
20,50.64621508,26.15337336,10.5,6.151184274,6.370102893,16.18897589,12.377561596026805,39.78854266466999,20.30807948732234,6.151184274,6.370102893,16.18897589,URYVR
