,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,5.4,45.36,15.12,0.653226998,1.692130782,3.458093579,13.18492383,15.55219739,15.5516513,0.653226998,1.692130782,3.458093579,I1R
1,5.94,45.36,7.56,1.464645689,8.713423555,16.98333633,18.82085357,16.73603685,12.37219333,1.464645689,8.713423555,16.98333633,I1L
2,25.92,38.34,16.74,0.487153667,4.613880354,-0.017686074,14.6144018,32.85197919,18.99567416,0.487153667,4.613880354,-0.017686074,M3R
3,27,38.88,8.64,1.643350996,14.33837818,0.241767961,20.45495371,34.52097995,15.20600315,1.643350996,14.33837818,0.241767961,M3L
4,16.74,32.94,9.72,3.292566916,0.749504748,-0.208743729,21.81622434,26.03315041,20.25557743,3.292566916,0.749504748,-0.208743729,I3
5,14.04,43.74,19.44,0.731991083,0.410198489,1.079482296,10.58282395,22.43571289,17.66412061,0.731991083,0.410198489,1.079482296,I2R
6,17.28,44.28,5.4,2.120765381,0.922580275,1.764011351,20.85569102,26.48978453,11.23454732,2.120765381,0.922580275,1.764011351,I2L
7,15.66,52.38,15.66,1.910480134,2.329185616,-0.205069544,10.21797779,23.8439284,10.48962508,1.910480134,2.329185616,-0.205069544,IL2VR
8,18.9,51.3,7.56,10.88772822,6.865817859,-0.207047951,16.66098557,27.38260456,7.550016567,10.88772822,6.865817859,-0.207047951,IL2VL
9,10.8,29.16,16.2,2.941843818,2.252426131,-0.208743729,18.36640781,20.56532199,25.82324705,2.941843818,2.252426131,-0.208743729,IL2DR
10,18.9,27.54,7.02,3.442664512,2.932016477,-0.205352173,25.82492814,28.30191339,22.38096867,3.442664512,2.932016477,-0.205352173,IL2DL
11,26.46,27,8.1,-0.106177675,0.123694933,1.889498924,25.23689204,34.55410959,22.5536043,-0.106177675,0.123694933,1.889498924,URADL
12,27.54,37.26,4.86,2.160147424,1.248196944,-0.101061826,23.87092672,35.39833833,14.62069399,2.160147424,1.248196944,-0.101061826,IL2L
13,32.94,25.38,9.18,12.30325259,10.57031861,18.29982532,25.04456287,39.94044039,23.49875803,12.30325259,10.57031861,18.29982532,URYDR
14,36.18,26.46,17.82,1.220922858,1.171926373,2.21537093,18.21432881,41.78120451,26.13309542,1.220922858,1.171926373,2.21537093,URYDL
15,34.02,26.46,14.58,24.21520592,1.200772294,0.729586767,20.62409953,40.28401981,24.96577984,24.21520592,1.200772294,0.729586767,IL1DR
16,31.86,26.46,11.88,24.21520592,0.883467162,0.636884236,22.63139461,38.73460651,24.02241826,24.21520592,0.883467162,0.636884236,IL1DL
17,27.54,35.1,19.44,6.674964243,0.568606598,0.31101223,13.80058143,34.06699163,22.03607958,6.674964243,0.568606598,0.31101223,
18,34.02,33.48,5.94,24.21520592,1.210061659,1.197056238,24.47509454,40.8634946,16.93447555,24.21520592,1.210061659,1.197056238,
19,46.44,36.72,16.74,5.610534504,1.365047371,3.196095877,15.2600642,50.11138311,18.34626549,5.610534504,1.365047371,3.196095877,CEPVR
20,46.44,36.72,12.42,16.90649324,5.251913017,14.21723977,18.47986932,50.5292119,16.55463356,16.90649324,5.251913017,14.21723977,CEPVL
21,41.58,35.64,8.64,1.158506036,13.65536544,0.600425009,21.68401027,46.86047316,16.06818837,1.158506036,13.65536544,0.600425009,OLQVL
22,41.58,35.64,18.36,3.831283537,12.24240421,0.852248043,14.43944875,45.92035838,20.09936021,3.831283537,12.24240421,0.852248043,OLQVR
23,37.26,23.76,11.34,3.399195654,31.66255394,1.420333675,24.0421993,43.41175769,25.06822812,3.399195654,31.66255394,1.420333675,OLQDL
24,37.8,23.76,15.66,1.68236151,10.10536148,0.450348656,20.82366496,43.44656797,26.81575796,1.68236151,10.10536148,0.450348656,OLQDR
25,36.18,36.18,8.1,3.665210206,7.651013611,18.30010795,21.87465386,42.36660465,15.94309836,3.665210206,7.651013611,18.30010795,URYVL
26,35.64,35.64,18.9,0.948963847,1.101522769,9.585504775,14.02299453,40.88909997,20.80843723,0.948963847,1.101522769,9.585504775,URYVR
27,32.94,30.24,17.82,0.214080069,2.160510315,1.216557685,16.81283439,38.92742549,24.00260928,0.214080069,2.160510315,1.216557685,OLLR
28,32.4,40.5,9.72,24.21557745,1.906763991,0.861574822,19.06533749,38.88379439,14.18641933,24.21557745,1.906763991,0.861574822,IL1VL
29,31.86,42.12,15.66,24.21557745,0.877111281,0.491329958,14.03946193,37.79752162,15.66754446,24.21557745,0.877111281,0.491329958,IL1VR
32,54.54,16.74,14.04,0.393899962,2.579509542,3.692676203,24.6591013,57.89124785,29.22477153,0.393899962,2.579509542,3.692676203,ALA
33,53.46,14.04,8.64,8.521461905,1.705331457,7.904423511,29.67693738,57.60678754,28.78422058,8.521461905,1.705331457,7.904423511,CEPDL
34,52.92,15.12,19.44,5.808930832,2.420612519,1.598107736,21.2279053,56.07016375,32.62308859,5.808930832,2.420612519,1.598107736,CEPDR
35,53.46,17.28,17.82,0.785491217,5.151685664,0.785830071,21.64010601,56.60066314,30.53849669,0.785491217,5.151685664,0.785830071,URXR
36,51.84,18.9,11.34,1.356530836,17.86931449,0.71036795,25.8686286,55.81037,26.95688421,1.356530836,17.86931449,0.71036795,URXL
37,50.76,20.52,8.1,14.07432992,15.63448897,1.398288561,27.68356814,55.15934434,24.67489358,14.07432992,15.63448897,1.398288561,SMDVL
38,50.22,24.3,7.02,1.715056036,1.523944394,8.722636399,27.0933789,54.67321789,21.87598899,1.715056036,1.523944394,8.722636399,SAAVL
39,49.14,28.62,4.32,24.21557745,3.513824039,3.160767169,27.51022155,53.87143178,18.10716757,24.21557745,3.513824039,3.160767169,RMDVL
40,49.68,27,24.3,15.64515329,0.946048143,1.236341762,13.2172664,52.4507318,27.37583402,15.64515329,0.946048143,1.236341762,RMDVR
41,52.38,25.92,6.48,5.006800359,2.359009365,10.56538183,26.90356491,56.47688367,20.44915576,5.006800359,2.359009365,10.56538183,RIAL
42,52.92,28.62,5.4,17.02352478,16.73698986,18.30010795,26.71416573,56.9354481,18.2463609,17.02352478,16.73698986,18.30010795,AVAL
43,53.46,26.46,22.68,5.561492715,7.224680675,18.30010795,14.63271303,55.79559749,26.73741435,5.561492715,7.224680675,18.30010795,AVAR
44,57.78,30.78,10.26,24.21520592,20.65367925,3.949303942,22.306825,60.4603169,18.49640015,24.21520592,20.65367925,3.949303942,AVEL
45,57.24,30.24,22.14,8.956522018,7.7805758,5.327406201,13.65021439,58.87835502,23.80964701,8.956522018,7.7805758,5.327406201,AVER
46,62.64,29.7,10.8,10.24461204,4.888161062,1.551191211,22.31403488,64.52125271,19.00774922,10.24461204,4.888161062,1.551191211,AIBL
47,59.94,29.16,19.98,6.604373789,3.039088625,1.621000739,15.66471935,61.38987752,23.37763449,6.604373789,3.039088625,1.621000739,AIBR
48,65.34,16.2,8.1,2.160147424,4.284841288,18.29982532,29.3108732,67.53825029,26.22139271,2.160147424,4.284841288,18.29982532,RIVL
49,63.18,19.98,6.48,4.945126594,1.943921449,18.29982532,29.11934725,65.74643521,23.33084042,4.945126594,1.943921449,18.29982532,AVHR
50,65.34,21.06,5.94,13.20086594,5.486102783,18.29982532,29.12865752,67.56980736,22.24616414,13.20086594,5.486102783,18.29982532,AVJL
51,64.8,25.38,5.94,0.214080069,2.191800806,15.09763118,27.53439275,66.95951734,19.55301058,0.214080069,2.191800806,15.09763118,ASEL
52,70.2,30.24,7.02,6.497745051,0.846798618,1.585954661,24.95003104,71.20409356,16.48048502,6.497745051,0.846798618,1.585954661,AUAL
53,70.2,29.7,18.9,2.604867283,0.613097765,1.156357566,16.29469121,70.07477076,21.74962978,2.604867283,0.613097765,1.156357566,AUAR
54,71.28,24.84,4.32,9.590349988,0.853643413,3.373587309,28.95619329,72.56757839,18.69408044,9.590349988,0.853643413,3.373587309,AIZL
55,80.46,28.62,6.48,-0.121038823,-0.156941655,-0.044535892,25.97402425,79.91558367,16.44506212,-0.121038823,-0.156941655,-0.044535892,RICL
56,59.94,24.84,7.56,-0.115465892,9.158824134,0.729586767,26.51465306,62.74878625,20.96394835,-0.115465892,9.158824134,0.729586767,AWAL
57,63.18,34.56,10.26,24.21520592,1.454029704,2.160823405,20.92566307,64.84876306,15.66028052,24.21520592,1.454029704,2.160823405,RMDDL
58,66.42,35.1,18.9,24.21520592,1.418827902,1.519536689,14.29455326,66.70923355,18.63677487,24.21520592,1.418827902,1.519536689,RMDDR
59,75.06,38.34,18.9,15.50545849,9.001882766,0.619361197,13.12014026,73.83322052,15.87819963,15.50545849,9.001882766,0.619361197,SMDDR
60,86.4,35.1,11.34,0.456688313,31.66255394,3.077674047,19.9762311,84.18807967,13.86964153,0.456688313,31.66255394,3.077674047,AIYL
61,93.42,36.18,18.9,0.678862478,31.66255394,2.714212294,13.95984379,89.30177451,15.74735628,0.678862478,31.66255394,2.714212294,AIYR
62,89.1,21.6,4.32,24.21520592,2.175666646,1.431356232,30.19287453,87.62290604,19.2916531,24.21520592,2.175666646,1.431356232,ADEL
63,87.48,24.84,3.78,1.158506036,22.41425827,7.844788651,29.39679234,86.19897921,17.14706365,1.158506036,22.41425827,7.844788651,FLPL
64,102.6,23.76,5.94,1.067109975,0.868799744,2.81935053,28.22072013,98.70337162,17.49233491,1.067109975,0.868799744,2.81935053,ADAL
65,74.52,12.42,19.98,-0.106177675,-0.138851841,1.998876605,21.87188212,74.22202995,32.79374363,-0.106177675,-0.138851841,1.998876605,M1
