,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,143.0768,21.8144,12.0,0.5512045410231046,17.274828326073866,18.15909100582717,20.224813486277647,140.09786891156057,19.12292803334085,0.5512045410231046,17.274828326073866,18.15909100582717,
1,155.588,27.267999999999997,11.25,3.161644746176989,29.32730109451948,0.33768433247788193,19.434292373758936,127.88940941307845,20.68090734497332,3.161644746176989,29.32730109451948,0.33768433247788193,
2,158.796,25.984799999999996,12.75,-0.06504144530628976,13.60771976147201,18.15909100582717,19.80891490398195,125.46676788524559,18.681268783370335,-0.06504144530628976,13.60771976147201,18.15909100582717,
3,162.32479999999998,25.984799999999996,14.25,23.234238485877913,10.12916647424433,18.15909100582717,20.530910356715545,122.29906954007154,17.57274515557732,23.234238485877913,10.12916647424433,18.15909100582717,RIGL
4,163.9288,29.513599999999997,9.0,8.084210282622001,31.495686784322487,0.4961728858123016,17.029668243760355,120.57929257396364,21.085045049613548,8.084210282622001,31.495686784322487,0.4961728858123016,
5,164.57039999999998,28.871999999999996,12.0,18.19656634177618,31.495686784322487,0.8061372246344852,19.22330776829589,119.76433572952075,19.77097843727534,18.19656634177618,31.495686784322487,0.8061372246344852,
6,167.45759999999999,30.796799999999998,9.0,8.958798430187382,24.342249457137314,15.437856570610881,16.903535996874194,117.1942811734252,21.284601978216962,8.958798430187382,24.342249457137314,15.437856570610881,
7,168.42,29.1928,12.75,21.77153329790568,13.87840349729009,18.15909100582717,19.375207994417366,116.3442507381001,19.007271603577223,21.77153329790568,13.87840349729009,18.15909100582717,RIGR
8,171.3072,31.117599999999996,8.25,7.06453599292982,30.82067833001133,18.15909100582717,15.812585083925665,114.03794448566165,20.86870496658463,7.06453599292982,30.82067833001133,18.15909100582717,
9,173.5528,28.871999999999996,12.75,23.50553476694665,15.999650367749553,-0.2006157274314124,18.51891886352002,112.24058874473988,17.660711111664053,23.50553476694665,15.999650367749553,-0.2006157274314124,VA1
10,177.08159999999998,28.230399999999996,12.0,24.12363134182358,4.235842121881925,0.09700613998065709,17.179275887923488,109.70904353456223,16.593766849804414,24.12363134182358,4.235842121881925,0.09700613998065709,VB1
11,177.7232,30.155199999999997,9.0,1.5730995369723282,14.308970445108438,-0.13104907039258748,15.190957735079506,108.98695718670473,18.591480994390636,1.5730995369723282,14.308970445108438,-0.13104907039258748,
12,179.9688,33.0424,9.75,1.2418441869634347,16.938539016942606,1.201657331185869,16.36905742479986,105.92472676883972,20.094094631957073,1.2418441869634347,16.938539016942606,1.201657331185869,
13,180.9312,28.551199999999998,9.0,24.12363134182358,31.49520081711276,0.28747291469582686,14.224048266369957,106.94832930228435,16.69958457127078,24.12363134182358,31.49520081711276,0.28747291469582686,
14,181.57279999999997,39.779199999999996,4.5,3.5561902245116044,9.260257103252,5.82531542784293,13.854623910470291,103.00229640517813,26.007071361819886,3.5561902245116044,9.260257103252,5.82531542784293,RMGR
15,183.8184,30.796799999999998,10.5,24.123261224114074,31.49520081711276,0.050441361478862995,15.731510772020837,103.46676449546209,17.409846329597684,24.123261224114074,31.49520081711276,0.050441361478862995,
16,184.1392,34.6464,9.75,0.08670681559163916,12.237292230041156,18.15909100582717,16.246905003896913,101.89145911190644,20.395407643101827,0.08670681559163916,12.237292230041156,18.15909100582717,
17,187.0264,43.6288,5.25,22.592824495302033,7.91898760440478,2.54810875774377,14.85526101038159,96.93931538484972,27.538330044927726,22.592824495302033,7.91898760440478,2.54810875774377,ADAR
18,187.0264,41.0624,6.75,24.123261224114074,31.49520081711276,0.238664050483103,15.30866527055109,97.6376897992356,25.269978754200665,24.123261224114074,31.49520081711276,0.238664050483103,AQR
19,187.66799999999998,32.08,11.25,17.18355417085513,31.495686784322487,-0.13104907039258748,16.17945357773001,99.68588348477536,17.366342546647548,17.18355417085513,31.495686784322487,-0.13104907039258748,
20,188.3096,36.5712,10.5,13.246982212537148,31.495686784322487,18.15909100582717,16.84485901239153,97.6060519633892,20.762883426796343,13.246982212537148,31.495686784322487,18.15909100582717,
21,190.2344,36.891999999999996,11.25,9.07945680348671,11.457314858428914,18.15909100582717,17.280862340151053,95.76993972188694,20.41411139622216,9.07945680348671,11.457314858428914,18.15909100582717,
22,190.2344,35.288,12.0,-0.019887084746418236,20.58475099152619,10.563702406471277,17.408883610373245,96.23939226883525,19.039868067275975,-0.019887084746418236,20.58475099152619,10.563702406471277,
23,191.5176,38.495999999999995,12.0,24.12363134182358,5.564962440485964,6.012135563277838,18.206290141240174,93.9807570380026,21.163921701019934,24.12363134182358,5.564962440485964,6.012135563277838,
24,198.896,32.08,16.5,22.84450453776689,28.292676905010158,0.55283605001328,18.872164471586434,89.5229233807851,13.728555151194296,22.84450453776689,28.292676905010158,0.55283605001328,
25,199.21679999999998,47.47839999999999,2.25,24.123261224114074,2.8493776725300712,0.09700613998065709,11.754409406884735,85.99180049894986,28.48684147226625,24.123261224114074,2.8493776725300712,0.09700613998065709,ADER
26,200.8208,42.987199999999994,26.25,4.639524760239014,8.16148524205868,0.28747291469582686,30.021743009230544,82.13556510541287,19.21515774645308,4.639524760239014,8.16148524205868,0.28747291469582686,FLPL
27,201.46239999999997,31.438399999999998,16.5,22.84450453776689,4.317484613116104,1.1146990098873375,18.295998616343923,87.65149039373807,12.695173379863729,22.84450453776689,4.317484613116104,1.1146990098873375,
28,202.10399999999998,44.270399999999995,5.25,14.599762440785758,9.162577694096823,6.2000777415682125,12.827148433942051,84.2909981643119,24.768142787622182,14.599762440785758,9.162577694096823,6.2000777415682125,
29,202.7456,34.9672,14.25,4.121359966929012,11.287226335024375,0.8061372246344852,17.327809298468406,85.6682122786357,15.581009430289026,4.121359966929012,11.287226335024375,0.8061372246344852,
30,204.34959999999998,34.9672,10.5,11.701740775344824,5.489151555768512,18.15909100582717,13.983928866095031,85.00760574617982,16.104754982850228,11.701740775344824,5.489151555768512,18.15909100582717,
31,204.67039999999997,34.004799999999996,17.25,24.123261224114074,4.697996938332543,3.2342379638605676,19.23336589538269,83.91753894066929,13.75025193228553,24.123261224114074,4.697996938332543,3.2342379638605676,
32,206.27439999999999,46.8368,28.5,-0.019887084746418236,2.488304035702722,-0.21183615598606156,32.265231248211855,75.80883578142738,20.398606607495136,-0.019887084746418236,2.488304035702722,-0.21183615598606156,
33,206.59519999999998,37.212799999999994,9.0,24.123261224114074,30.843032821658785,2.2900389009868394,13.100390127485253,82.58152846331126,17.648947986350027,24.123261224114074,30.843032821658785,2.2900389009868394,
34,206.916,38.81679999999999,14.25,2.3392431956521156,6.342995943259297,0.44147329660838686,17.8964228966034,80.79308724341479,17.562796226512383,2.3392431956521156,6.342995943259297,0.44147329660838686,
35,206.916,63.51839999999999,10.5,1.4006246843419994,6.669565908196011,18.158810495113308,22.387721258345714,72.1920268413937,36.91753241754155,1.4006246843419994,6.669565908196011,18.158810495113308,M1
36,207.2368,37.212799999999994,15.75,-0.11315674754221845,2.237058988273732,0.050441361478862995,18.598519219420915,80.86667018021484,15.945492186012647,-0.11315674754221845,2.237058988273732,0.050441361478862995,
37,207.87839999999997,42.0248,22.5,8.455068227548159,3.664830650452403,0.6737361676896249,25.57686120929503,77.34783180078779,17.84305163941515,8.455068227548159,3.664830650452403,0.6737361676896249,
38,207.87839999999997,48.761599999999994,3.0,23.342682974763505,31.49520081711276,3.9784328877476742,11.492094458498796,78.25098761346729,27.40600068150627,23.342682974763505,31.49520081711276,3.9784328877476742,FLPR
39,208.51999999999998,37.8544,11.25,10.355992783576848,20.314553222917837,18.158810495113308,14.877925454177342,80.36140257839648,17.192433817292716,10.355992783576848,20.314553222917837,18.158810495113308,
40,209.1616,40.7416,10.5,-0.09465086206686127,8.193073110690952,-0.041566152669260274,15.049926589526056,78.88289775578721,19.38863627952822,-0.09465086206686127,8.193073110690952,-0.041566152669260274,
41,209.48239999999998,45.2328,26.25,14.599762440785758,10.562163258111312,-0.21043360241673043,29.434045070897294,74.16583035249269,19.028424917473963,14.599762440785758,10.562163258111312,-0.21043360241673043,AVDL
42,210.4448,54.535999999999994,3.0,24.12363134182358,9.898332049623884,18.15909100582717,12.88954580050753,73.97424783131274,31.173972581828863,24.12363134182358,9.898332049623884,18.15909100582717,AVJR
43,210.4448,39.779199999999996,15.0,1.5730995369723282,21.313215838907343,8.192264831446174,18.293035359389684,77.39646703080314,17.348380560500242,1.5730995369723282,21.313215838907343,8.192264831446174,
44,211.08639999999997,59.989599999999996,18.0,0.3291339153188183,0.16586674041617733,-0.2188489238327173,26.900930774991792,68.76426310226091,31.638713381034822,0.3291339153188183,0.16586674041617733,-0.2188489238327173,
45,211.4072,43.6288,7.5,24.12363134182358,21.701017672269693,1.810646090989453,13.120898431571398,76.48003809706495,21.760774472259136,24.12363134182358,21.701017672269693,1.810646090989453,
46,212.04879999999997,39.779199999999996,8.25,24.12363134182358,31.495686784322487,18.14450444870613,12.4634526488763,77.2633571056615,18.56774575719303,24.12363134182358,31.495686784322487,18.14450444870613,
47,212.04879999999997,48.440799999999996,27.0,9.07945680348671,1.2126401101686815,2.2900389009868394,30.663475103540534,70.7193391365526,20.701950438102397,9.07945680348671,1.2126401101686815,2.2900389009868394,AVJL
48,212.04879999999997,37.5336,17.25,-0.11315674754221845,8.436542682764305,0.4961728858123016,19.229793464258385,76.52272466200648,14.800413039719672,-0.11315674754221845,8.436542682764305,0.4961728858123016,
49,212.69039999999998,40.4208,18.75,23.171688592971208,5.43472322827906,6.2000777415682125,21.266071308212105,74.64859738391155,16.474900768856486,23.171688592971208,5.43472322827906,6.2000777415682125,
50,213.01119999999997,52.6112,9.0,4.473341908670307,2.5981326251010812,0.004437604404801363,16.89006106209478,71.52888298865878,27.789080787904496,4.473341908670307,2.5981326251010812,0.004437604404801363,
51,213.01119999999997,51.96959999999999,5.25,24.123261224114074,31.49520081711276,0.3887372824015357,13.585571494694648,72.42878442731228,28.178469975903653,24.123261224114074,31.49520081711276,0.3887372824015357,AVDR
52,213.332,43.308,12.75,24.123261224114074,13.4327715659702,6.384092769864459,17.088093456815805,74.09321162410211,19.888437608322267,24.123261224114074,13.4327715659702,6.384092769864459,
53,213.332,49.724,21.0,-0.09465086206686127,0.9361247678338742,1.0311068171552011,25.897391918952074,70.23728915888057,22.77683725861357,-0.09465086206686127,0.9361247678338742,1.0311068171552011,
54,213.65279999999998,45.2328,24.0,-0.11315674754221845,5.084826837275437,0.8061372246344852,26.95421164207653,71.12951184982191,18.651114243804116,-0.11315674754221845,5.084826837275437,0.8061372246344852,
55,213.97359999999998,50.044799999999995,25.5,3.360027838472818,4.0997713031582945,4.4530570156093345,29.6299251621453,68.79778799151447,21.83516387495754,3.360027838472818,4.0997713031582945,4.4530570156093345,RIVL
56,213.97359999999998,43.6288,18.75,0.6385523204667904,5.297680475135974,0.004437604404801363,22.063477839079034,72.3899621530789,18.598954402600448,0.6385523204667904,5.297680475135974,0.004437604404801363,
57,214.2944,43.9496,9.75,7.955779437423022,13.161601862942392,0.238664050483103,14.657701347581899,73.5881911769464,20.85672521805719,7.955779437423022,13.161601862942392,0.238664050483103,
58,214.6152,56.13999999999999,5.25,7.825127885967,30.66176705243052,0.8771064352426412,14.631670088209594,69.5453577188938,30.95357085987493,7.825127885967,30.66176705243052,0.8771064352426412,AINR
