,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,2.7268,31.438399999999998,11.0,3.8687717204200474,6.860655463626459,0.4358196782232963,6.919574973703114,12.027983826938158,24.00277486308226,3.8687717204200474,6.860655463626459,0.4358196782232963,
1,3.6891999999999996,27.107599999999998,28.0,0.3522609369355051,3.9322156692505033,-0.212727786256974,23.068266057230886,12.396679992364858,16.696207464938766,0.3522609369355051,3.9322156692505033,-0.212727786256974,
2,3.6891999999999996,35.288,18.0,3.5584696014314554,0.18576245175865347,0.4358196782232963,10.253265181104354,13.57693443059217,17.54535092608471,3.5584696014314554,0.18576245175865347,0.4358196782232963,
3,5.4536,33.3632,28.0,0.0885596129320892,1.1302180677101608,-0.20742782848272662,19.572664578989674,14.963774065331648,13.036426324522793,0.0885596129320892,1.1302180677101608,-0.20742782848272662,
4,12.03,38.81679999999999,16.0,4.177594449091649,1.3666939245401242,-0.20742782848272662,7.916280780808769,21.57041910495598,17.778768847270186,4.177594449091649,1.3666939245401242,-0.20742782848272662,
5,12.511199999999999,34.6464,30.0,0.17399440373824498,0.5399936332141498,-0.22249086636742968,21.529445051409066,21.500128994712355,12.093723356698959,0.17399440373824498,0.5399936332141498,-0.22249086636742968,
6,19.7292,25.824399999999997,21.0,-0.11670579355023315,4.526300934062105,-0.21635407315514324,20.977083665791746,26.45663463055719,24.093681191113006,-0.11670579355023315,4.526300934062105,-0.21635407315514324,
7,25.3432,34.9672,28.0,8.902397273977536,6.385773334808737,-0.212727786256974,21.87231786452069,33.002099292604136,15.013261361762154,8.902397273977536,6.385773334808737,-0.212727786256974,M3L
8,26.3056,37.3732,14.0,9.262258968585284,0.5399936332141498,-0.06600263945412572,9.564282857596506,34.0841402968763,22.021706749866556,9.262258968585284,0.5399936332141498,-0.06600263945412572,
9,27.909599999999998,25.663999999999998,28.0,0.7550249507359539,0.9159419851948468,-0.212727786256974,27.92433320822986,33.8254363244209,21.23447946614943,0.7550249507359539,0.9159419851948468,-0.212727786256974,
10,29.673999999999996,38.6564,27.0,20.565170837965923,0.4511945359555512,-0.20742782848272662,19.565364652863177,37.4467046838928,13.946516622820823,20.565170837965923,0.4511945359555512,-0.20742782848272662,IL1VL
11,29.8344,27.428399999999996,14.0,24.10387247620531,0.005268634504762978,0.10136444815368598,16.162819156718236,35.66654421583065,28.789771755316846,24.10387247620531,0.005268634504762978,0.10136444815368598,
12,30.155199999999997,25.182799999999997,18.0,0.5438419829856727,2.8999261636192952,0.017959849495793146,20.72032184771109,35.64365853164729,27.854222973494366,0.5438419829856727,2.8999261636192952,0.017959849495793146,IL2DR
13,30.476,27.5888,18.0,24.10387247620531,2.0312393426112663,-0.20742782848272662,19.31702591969479,36.31105565384073,26.39294875711578,24.10387247620531,2.0312393426112663,-0.20742782848272662,IL1DR
14,30.476,31.438399999999998,16.0,0.9965354199845241,31.266894303636484,-0.21635407315514324,15.414465732131358,36.897210986717006,25.174139902554288,0.9965354199845241,31.266894303636484,-0.21635407315514324,OLLR
15,30.6364,29.994799999999998,29.0,1.852732565942319,25.67834242181816,-0.21495934742507813,26.53825451473708,36.9599991674294,18.328446017326307,1.852732565942319,25.67834242181816,-0.21495934742507813,OLLL
16,30.796799999999998,36.2504,16.0,2.7828992277495996,2.8999261636192952,-0.21495934742507813,12.555126312443182,37.94515641894393,22.203477048359748,2.7828992277495996,2.8999261636192952,-0.21495934742507813,IL1R
17,31.278,26.9472,26.0,9.450141538842978,1.0197017999263613,-0.21914352461527345,26.128735496833286,37.01758598760758,22.130886583683967,9.450141538842978,1.0197017999263613,-0.21914352461527345,IL1DL
18,31.278,34.004799999999996,14.0,0.3522609369355051,0.9159419851948468,0.6143445716716288,12.420330982598529,37.99752925130862,24.880624375088054,0.3522609369355051,0.9159419851948468,0.6143445716716288,IL2R
19,32.08,34.1652,30.0,2.312083259367624,0.9159419851948468,-0.21495934742507813,25.038255132733468,38.92179687446254,15.33058079194145,2.312083259367624,0.9159419851948468,-0.21495934742507813,IL1L
20,33.8444,37.693999999999996,29.0,3.5584696014314554,5.763214446419649,-0.06600263945412572,22.406390977942827,41.046241881136055,13.979546590688912,3.5584696014314554,5.763214446419649,-0.06600263945412572,URYVL
21,34.004799999999996,39.6188,22.0,24.104242323784558,0.9159419851948468,0.017959849495793146,15.7628128633236,41.41457806412223,16.982838271958954,24.104242323784558,0.9159419851948468,0.017959849495793146,IL1VR
22,34.1652,39.297999999999995,18.0,17.90152857222595,4.82841090625712,1.0255097168948195,12.837544575597438,41.46181876917646,19.60057323294118,17.90152857222595,4.82841090625712,1.0255097168948195,URYVR
23,34.325599999999994,34.325599999999994,15.0,-0.06825576066882012,21.812686068332432,-0.21774879888520834,13.513739005547784,40.78469372308792,24.53835307739555,-0.06825576066882012,21.812686068332432,-0.21774879888520834,URBR
24,34.325599999999994,36.5712,17.0,0.17399440373824498,1.4907230984284927,-0.21635407315514324,13.7276556808758,41.162594108963155,21.933377382823288,0.17399440373824498,1.4907230984284927,-0.21635407315514324,
25,34.806799999999996,32.721599999999995,28.0,1.1267217678796186,0.721935261836387,-0.14773356723594044,24.78734491792054,41.108960828624696,17.841399522792663,1.1267217678796186,0.721935261836387,-0.14773356723594044,URBL
26,35.127599999999994,29.1928,16.0,4.926905644646938,6.385773334808737,0.18393221137353977,17.5382793306976,40.70134034033834,27.280561742024307,4.926905644646938,6.385773334808737,0.18393221137353977,URYDR
